time,ground_speed_mps,track_deg
09:30:03,5.888751544525942,343.82840253125426
09:30:03,5.888751488096722,343.8284044413345
09:30:04,4.813033647769922,357.2097112317532
09:30:04,4.813033650695736,357.20971144117993
09:30:04,4.813033645761585,357.2097117263876
09:30:04,4.813033644104343,357.20971208430194
09:30:04,4.813033643115945,357.2097123695097
09:30:05,4.068331058880096,13.31858468945569
09:30:05,4.068331047455389,13.318583772693671
09:30:05,4.068331018762455,13.318582548736174
09:30:05,4.06833101118193,13.318581609025898
09:30:05,4.068330987841097,13.318580457564053
09:30:06,4.253018769295704,26.15004115176953
09:30:06,4.253018702219829,26.150039326041508
09:30:06,4.253018638338264,26.150037537473906
09:30:06,4.253018568377504,26.150035653586144
09:30:06,4.253018498064973,26.15003382785693
09:30:07,4.971668383378313,34.43450634702941
09:30:07,4.971668245321539,34.43450416486161
09:30:07,4.971668103481917,34.43450173149938
09:30:07,4.97166796128054,34.4344993442304
09:30:08,5.376668410958818,36.0329169654521
09:30:08,5.985300694938822,38.77649988055458
09:30:08,5.985300454513717,38.77649703423208
09:30:08,5.985300230268847,38.77649430909901
09:30:08,5.985299992487926,38.776491452173445
09:30:09,6.211004348264583,42.764323185312946
09:30:09,6.612479611469893,45.122283553510556
09:30:09,6.612479285767592,45.12228071726224
09:30:09,6.612478963526678,45.12227796105242
09:30:09,6.612478625278906,45.12227503390545
09:30:10,6.780410963468872,46.51849001030337
09:30:10,6.952401446601353,47.84817103919363
09:30:10,6.952401061029703,47.848168202326235
09:30:10,6.952400677603265,47.84816536545793
09:30:10,6.952400314093877,47.84816265178898
09:30:11,7.672788097553563,52.5485329924648
09:30:11,7.672787626124666,52.54853028379699
09:30:11,7.67278714765527,52.5485275558878
09:30:11,7.672786666225299,52.54852481749492
09:30:11,7.672786187755732,52.54852211054941
09:30:12,8.217209075532422,52.96789803596192
09:30:12,8.21720851770604,52.96789513534452
09:30:12,8.217207968082088,52.96789226221415
09:30:12,8.21720742023935,52.96788932018268
09:30:12,8.217206868235985,52.96788647657877
09:30:13,9.141969452466315,55.09096860655518
09:30:13,9.141968766506873,55.09096555255252
09:30:13,9.141968082058895,55.090962621998244
09:30:13,9.14196740457426,55.09095964221285
09:30:13,9.141966713911657,55.0909565919946
09:30:14,9.608269745268743,55.99954488904899
09:30:14,9.608268973526553,55.99954180391859
09:30:14,9.608268231825544,55.99953881918219
09:30:14,9.608267475354467,55.9995357427365
09:30:14,9.6082667282265,55.99953274491219
09:30:15,10.547157514834073,57.574742011229546
09:30:15,10.547156614758062,57.574738891125776
09:30:15,10.54715571673801,57.57473581441235
09:30:15,10.54715481113639,57.574732667131
09:30:15,10.54715390759073,57.57472955513157
09:30:16,11.019400359642516,58.25977540399498
09:30:16,11.0193993712312,58.25977225635461
09:30:16,11.019398396833143,58.25976909760641
09:30:16,11.01939741257777,58.25976591868607
09:30:16,11.01939643261249,58.25976276548829
09:30:17,11.641733883192082,57.6966850432957
09:30:17,11.641732781366771,57.696681609499194
09:30:17,11.641731689342414,57.696678180709114
09:30:17,11.641730596470731,57.69667481076493
09:30:17,11.641729491269409,57.69667139167535
09:30:18,11.991179237570867,57.15199465500456
09:30:18,11.991178083416136,57.15199112370669
09:30:18,11.991176909066164,57.15198747209166
09:30:18,11.991175741769775,57.1519838997624
09:30:18,11.991174570775568,57.151980258010155
09:30:19,12.068354714130194,56.588718353123284
09:30:19,12.068353527887808,56.5887146113804
09:30:19,12.068352337059228,56.588710880554856
09:30:19,12.068351156280176,56.588707197967324
09:30:20,12.127836657499744,57.172282610027196
09:30:20,12.188469063124959,57.75084281687941
09:30:20,12.188467856964783,57.75083921087196
09:30:20,12.188466644036996,57.75083566813436
09:30:20,12.188465453597185,57.75083209732014
09:30:21,12.219317047994078,58.03738637464136
09:30:21,12.113697436570147,58.315729888090914
09:30:21,12.113696241553352,58.315726412292236
09:30:21,12.113695060730953,58.31572298527618
09:30:21,12.113693878047288,58.31571951352811
09:30:22,12.014161320847094,58.022268462112606
09:30:22,12.113691114637687,58.31571142463804
09:30:22,12.113689930759467,58.31570798847042
09:30:22,12.113688751569654,58.31570454721083
09:30:22,12.113687560045808,58.315701094778376
09:30:23,12.188909151596468,57.750087923143894
09:30:23,12.188907942341883,57.75008433795631
09:30:23,12.188906745045607,57.75008077857467
09:30:23,12.188905533682384,57.75007722853286
09:30:23,12.188904332957602,57.75007363163928
09:30:24,12.241565748387247,59.454940953217715
09:30:24,12.241564549249476,59.45493761398444
09:30:24,12.241563343357074,59.45493433045874
09:30:24,12.241562146226372,59.45493099835022
09:30:24,12.241560947978378,59.45492768762381
09:30:25,12.797284169095139,63.77170333514533
09:30:25,12.79728293448493,63.771700616126566
09:30:25,12.797281697313773,63.771697890004646
09:30:25,12.797280462702975,63.77169515677963
09:30:25,12.79727921965948,63.77169243900903
09:30:26,13.366337411484936,68.27053222291977
09:30:26,13.366336198333554,68.27053018187996
09:30:26,13.366334987616991,68.27052807746702
09:30:26,13.366333771309623,68.27052601899624
09:30:26,13.366332565210552,68.27052396721774
09:30:27,13.924399948084035,70.42280242607126
09:30:27,13.924398725060623,70.42280061458416
09:30:27,13.924397494235414,70.42279883520479
09:30:27,13.924396282222364,70.42279708289959
09:30:27,13.924395052720348,70.42279526238542
09:30:28,13.83260765392433,71.52552775385755
09:30:28,13.832606488519597,71.52552617130652
09:30:28,13.832605337789605,71.52552456425593
09:30:28,13.832604173636245,71.52552296086265
09:30:28,13.832603029114148,71.52552136934946
09:30:29,13.256107476055064,72.62357510599662
09:30:29,13.256106466330426,72.62357374983753
09:30:29,13.256105446256006,72.62357236948526
09:30:29,13.256104437710801,72.62357099873691
09:30:29,13.256103417636023,72.62356962567787
09:30:30,11.66770944972429,74.53666215671694
09:30:30,11.667708727517706,74.53666117620878
09:30:30,11.667708017724141,74.53666021284056
09:30:30,11.667707297623902,74.53665921559349
09:30:31,10.557672127085658,74.86044420378255
09:30:31,9.674629417118883,75.61417206671825
09:30:31,9.674628961783782,75.61417136288571
09:30:31,9.674628491452834,75.61417064993464
09:30:31,9.674628042735629,75.61416994558903
09:30:32,9.287109057053774,74.77567714192048
09:30:32,8.243003359484064,75.09056230307812
09:30:32,8.243003018671926,75.09056170929506
09:30:32,8.243002666942102,75.09056100895748
09:30:32,8.243002319204836,75.09056037971311
09:30:33,8.214465768838739,74.27015314330964
09:30:33,7.830736445504823,73.20959762038984
09:30:33,7.830736101264864,73.20959688454576
09:30:33,7.830735763862887,73.20959610060288
09:30:33,7.830735413356246,73.20959530137657
09:30:34,8.731870482544046,74.98572148908124
09:30:34,8.731870092231295,74.98572074487305
09:30:34,8.731869700507035,74.98572005669956
09:30:34,8.731869303872,74.98571937981308
09:30:34,8.731868919493266,74.98571869155916
09:30:35,9.640505770135526,76.4271589998051
09:30:35,9.6405053442336,76.42715840075425
09:30:35,9.640504894508725,76.42715774475266
09:30:35,9.640504457735176,76.42715709679436
09:30:35,9.640504020735927,76.42715651013168
09:30:36,11.334024097129431,76.2888572121471
09:30:36,11.334023481464827,76.28885646084473
09:30:36,11.334022872047582,76.28885568264764
09:30:36,11.334022255446468,76.28885493134493
09:30:36,11.334021651451843,76.28885420441276
09:30:37,12.990463326633908,72.90934868503405
09:30:37,12.990462353304444,72.90934736417705
09:30:37,12.990461396206921,72.90934608368303
09:30:37,12.990460436551327,72.90934474997471
09:30:37,12.990459479453472,72.90934349184454
09:30:38,14.543964530947827,71.8748960491364
09:30:38,14.543963255487851,71.87489442651582
09:30:38,14.543962013419089,71.8748928175225
09:30:38,14.543960745408418,71.87489117644049
09:30:38,14.543959485905521,71.87488955000043
09:30:39,15.567359923905459,71.46381665656861
09:30:39,15.567358441289493,71.46381483379264
09:30:39,15.567356985886088,71.46381304165072
09:30:39,15.56735550821971,71.46381120801993
09:30:39,15.567354045353715,71.4638094082178
09:30:40,16.011923013875514,71.99777628108325
09:30:40,16.011921503697685,71.9977745391505
09:30:40,16.011919977229823,71.9977727574472
09:30:40,16.011918450817504,71.99777096972537
09:30:40,16.01191693557849,71.9977692265694
09:30:41,16.23490330650082,72.25331644658297
09:30:41,16.23490176066579,72.2533146642503
09:30:41,16.23490020736924,72.25331293431259
09:30:41,16.234898661533528,72.25331118764063
09:30:42,15.952268384180067,73.39081087222615
09:30:42,15.84623587221795,73.94311407530779
09:30:42,15.846234531675377,73.94311266620434
09:30:42,15.846233163209597,73.94311125549285
09:30:42,15.846231801550013,73.94310982674983
09:30:43,15.469246052631371,74.90145408549972
09:30:43,15.210646593974385,76.01429307355158
09:30:43,15.210645476307633,76.01429204475039
09:30:43,15.210644360951553,76.01429099009505
09:30:43,15.210643247574573,76.01428996078869
09:30:44,15.022863204445366,76.11341508959606
09:30:44,14.656196016097404,77.17985459469764
09:30:44,14.656195055862524,77.17985373919771
09:30:44,14.656194088178657,77.17985284431677
09:30:44,14.656193144461184,77.1798520328125
09:30:45,14.460315816350047,76.42824336353004
09:30:45,14.460314844627984,76.42824241414007
09:30:45,14.460313854869307,76.42824146692408
09:30:45,14.460312870421216,76.42824052579391
09:30:45,14.4603118870251,76.42823959147438
09:30:46,13.587226965909922,74.92028842572262
09:30:46,13.587226021504733,74.92028736044972
09:30:46,13.58722506544752,74.92028628081437
09:30:46,13.587224121042027,74.92028520834083
09:30:46,13.58722315866428,74.92028409992383
09:30:47,11.931335840693404,74.18295468664996
09:30:47,11.931335078031564,74.18295362519882
09:30:47,11.931334315160978,74.18295263727845
09:30:47,11.931333553575676,74.1829515839969
09:30:47,11.931332786560587,74.18295048946692
09:30:48,9.710719381214505,74.8048468815382
09:30:48,9.710718893432599,74.80484605848523
09:30:48,9.710718397969522,74.80484527565278
09:30:48,9.71071791650429,74.80484451306586
09:30:48,9.710717428393325,74.80484372021846
09:30:49,7.656472375246438,78.28004083819633
09:30:49,7.6564721319010465,78.28004046209571
09:30:49,7.656471889915167,78.28004009895199
09:30:49,7.656471654583799,78.2800397068873
09:30:49,7.656471405386273,78.28003934675053
09:30:50,6.222864795259723,78.20103729956622
09:30:50,6.222864641243031,78.20103690659892
09:30:50,6.222864473248892,78.20103671210745
09:30:50,6.222864319232179,78.20103628726537
09:30:50,6.222864151238022,78.20103607683643
09:30:51,4.993111296753536,63.061149604296816
09:30:51,4.993111102035598,63.06114844135794
09:30:51,4.993110921607625,63.06114745286129
09:30:51,4.993110721054285,63.06114620162538
09:30:52,4.669499967515589,48.81067325258863
09:30:52,4.855516774966549,35.37873933850108
09:30:52,4.855516642192066,35.37873714127119
09:30:52,4.855516501661367,35.378734793925446
09:30:52,4.855516364743786,35.378732521636834
09:30:53,4.788021493871376,21.53088207828131
09:30:53,5.418719550268718,7.453095548967838
09:30:53,5.418719535304148,7.453094647381306
09:30:53,5.41871952575763,7.453093868495614
09:30:53,5.418719518232919,7.453092957207275
09:30:54,5.623093885666581,1.7907833776598068
09:30:54,5.9800024778732945,353.249882263689
09:30:54,5.980002464525671,353.24988303625287
09:30:54,5.980002457819684,353.2498838870286
09:30:54,5.98000244370269,353.24988472386474
09:30:55,7.587654669816425,345.70068780480455
09:30:55,7.587654600553118,345.7006898387252
09:30:55,7.587654525375137,345.7006920774219
09:30:55,7.587654454495117,345.70069417243184
09:30:55,7.587654382550474,345.70069630544447
09:30:56,8.412103913071414,347.12545153138956
09:30:56,8.4121038347759,347.1254537380072
09:30:56,8.412103762402024,347.12545589579634
09:30:56,8.412103689416075,347.12545806700456
09:30:56,8.412103618500641,347.1254601893843
09:30:57,9.347437653331886,345.4839364693419
09:30:57,9.347437545141517,345.48393902258084
09:30:57,9.347437423962921,345.4839418034329
09:30:57,9.347437314131833,345.4839443900816
09:30:57,9.347437205523837,345.4839470734309
09:30:58,9.37945129406137,348.47259975908065
09:30:58,9.379451219414985,348.47260186870767
09:30:58,9.379451149268387,348.4726041001876
09:30:58,9.379451073313914,348.4726062403603
09:30:58,9.379451001859238,348.472608513179
09:30:59,9.843103851444281,347.63170240339
09:30:59,9.843103753684282,347.6317048820863
09:30:59,9.843103663303253,347.63170728634975
09:30:59,9.84310357185868,347.6317098176984
09:30:59,9.843103482879632,347.631712186952
09:31:00,9.843103386879664,347.63171463064054
09:31:00,9.843103296837052,347.6317171181614
09:31:00,9.843103205053875,347.63171955964754
09:31:00,9.843103108695745,347.63172200554425
09:31:00,9.8431030221733,347.63172441202045
09:31:01,9.681113221595039,344.5628742572774
09:31:01,9.681113089213568,344.56287717690026
09:31:01,9.68111295721315,344.56288000512814
09:31:01,9.681112813731163,344.56288298829327
09:31:01,9.68111267998837,344.562885862222
09:31:02,10.227504177943967,345.4046880777128
09:31:02,10.227504042815013,345.40469097688833
09:31:02,10.227503906780754,345.4046939115511
09:31:02,10.227503766179355,345.4046968387264
09:31:03,10.40599077182096,343.3187356964035
09:31:03,10.761419254764974,343.5605207062098
09:31:03,10.761419064519169,343.5605241487562
09:31:03,10.76141887758663,343.56052751912534
09:31:03,10.761418688410133,343.56053092558574
09:31:04,10.915341313228307,342.19074205044785
09:31:04,11.305871053806333,341.89134916566854
09:31:04,11.305870807171113,341.89135298857855
09:31:04,11.305870556055538,341.8913568940452
09:31:04,11.30587030859756,341.89136070860326
09:31:05,11.24945083833815,338.9460897170044
09:31:05,11.206792849934743,335.2853645524051
09:31:05,11.206792428996092,335.2853691740024
09:31:05,11.206792003472334,335.28537394743904
09:31:05,11.206791580648643,335.28537864495985
09:31:06,11.506409079564818,330.7474828148181
09:31:06,11.506408483939834,330.74748806728996
09:31:06,11.506407908839352,330.7474932232285
09:31:06,11.506407319859216,330.74749845587496
09:31:06,11.506406738113178,330.7475036230452
09:31:07,11.991791767841187,326.8381949701078
09:31:07,11.991791009611465,326.8382005872289
09:31:07,11.991790239025915,326.8382061350301
09:31:07,11.991789477488684,326.8382117521578
09:31:07,11.991788710209676,326.8382173276949
09:31:08,12.475271563578183,327.0036207707527
09:31:08,12.475270731400254,327.00362658913537
09:31:08,12.475269917198714,327.00363237920936
09:31:08,12.47526909521135,327.00363819007725
09:31:08,12.475268270566813,327.00364403058467
09:31:09,12.229507488360044,327.5630291341734
09:31:09,12.229506724093008,327.5630348162581
09:31:09,12.229505946848954,327.5630405359984
09:31:09,12.22950518275815,327.56304616554667
09:31:09,12.229504409024425,327.5630518816304
09:31:10,11.138054707071667,329.6807159399365
09:31:10,11.138054137524817,329.6807209900814
09:31:10,11.13805355546519,329.68072612742634
09:31:10,11.13805297579346,329.68073116072213
09:31:10,11.138052403752198,329.6807362537173
09:31:11,9.202015406535933,327.6824135253599
09:31:11,9.202014975653178,327.68241776305564
09:31:11,9.20201454543985,327.682422018412
09:31:11,9.202014107558274,327.6824263014511
09:31:11,9.202013670346126,327.68243061980934
09:31:12,7.142389543564725,328.34496784091334
09:31:12,7.142389286057501,328.34497120296396
09:31:12,7.142389032577408,328.34497443840206
09:31:12,7.142388778432795,328.3449777781217
09:31:13,6.355637789841491,328.3136615673218
09:31:13,5.337441868519164,325.2088025241001
09:31:13,5.337441706575585,325.20880506846396
09:31:13,5.337441549153654,325.2088074613806
09:31:13,5.337441376107881,325.20881012115234
09:31:14,4.815039503485009,326.8141501433614
09:31:14,4.115711058429029,329.18057639239794
09:31:14,4.11571097754406,329.18057828335077
09:31:14,4.115710896509354,329.18058016169186
09:31:14,4.115710818717492,329.18058211570616
09:31:15,3.634318942260449,331.08596233727394
09:31:15,3.1581687862925523,333.56936303586775
09:31:15,3.1581687553044215,333.5693643001777
09:31:15,3.1581687147220063,333.56936580572017
09:31:15,3.1581686737453527,333.5693671335282
09:31:16,2.5798981034016792,338.69970923389843
09:31:16,2.579898081186743,338.6997105367367
09:31:16,2.5798980649896914,338.699711183707
09:31:16,2.579898048833024,338.6997123368441
09:31:16,2.5798980315611746,338.69971334027986
09:31:17,1.9678580266708772,339.07311330807374
09:31:17,1.9678580154545031,339.0731137837413
09:31:17,1.9678580057332693,339.0731145661414
09:31:17,1.967857997220816,339.0731155265478
09:31:17,1.9678579861476202,339.07311605738397
09:31:18,1.7066987596856977,335.6800647710249
09:31:18,1.7066987464697094,335.68006540738105
09:31:18,1.706698735186376,335.68006654200855
09:31:18,1.706698727361662,335.68006685122947
09:31:18,1.706698717869727,335.68006746313785
09:31:19,1.3318013403856013,328.14573660059926
09:31:19,1.3318013246218385,328.1457373359427
09:31:19,1.3318013192193503,328.1457376732148
09:31:19,1.331801313620986,328.14573841026913
09:31:19,1.331801297954124,328.14573922591126
09:31:20,1.2141416603686828,324.62647488097167
09:31:20,1.2141416517755712,324.626475594129
09:31:20,1.2141416394815887,324.6264763176094
09:31:20,1.2141416378988559,324.6264768755201
09:31:20,1.2141416191625363,324.62647735746117
09:31:21,0.84804233118945,326.45823397123667
09:31:21,0.8480423236581104,326.4582345376033
09:31:21,0.8480423273625437,326.45823382764826
09:31:21,0.8480423125978572,326.45823532923487
09:31:21,0.8480423123615669,326.45823542247354
09:31:22,0.6122160578289884,337.499423176173
09:31:22,0.6122160603801738,337.49942367266505
09:31:22,0.6122160531715686,337.49942429177406
09:31:22,0.6122160520730413,337.4994244716041
09:31:23,0.45916204014297596,337.49942433881995
09:31:23,0.28280576312331757,0.0
09:31:23,0.282805763133606,0.0
09:31:23,0.282805763133606,0.0
09:31:23,0.28280576312331757,0.0
09:31:24,0.275436104473841,320.3599290687266
09:31:24,0.27375045308414286,301.1457134597125
09:31:24,0.27375045809356213,301.14571314411097
09:31:24,0.27375045188905495,301.1457132953766
09:31:24,0.2737504568785563,301.14571329653165
09:31:25,0.5507253014938236,320.37838020928353
09:31:25,0.6317249819541226,312.16091329483254
09:31:25,0.6317249885573613,312.16091251664943
09:31:25,0.6317249757069426,312.1609134512396
09:31:25,0.6317249774582578,312.1609136659503
09:31:26,1.4685111684319974,320.35993166397424
09:31:26,1.4685111654283738,320.35993199019913
09:31:26,1.4685111397442947,320.3599330150341
09:31:26,1.468511128389121,320.3599337345788
09:31:26,1.4685111152323642,320.3599340814046
09:31:27,2.7843940591411522,329.6849225253292
09:31:27,2.7843940295665695,329.68492375606195
09:31:27,2.7843939933740436,329.6849248398616
09:31:27,2.7843939538878644,329.6849264561452
09:31:27,2.784393921105598,329.68492755831187
09:31:28,4.374626954271574,323.90516779951463
09:31:28,4.374626833164703,323.9051698330444
09:31:28,4.374626733520773,323.90517183613224
09:31:28,4.374626605365658,323.9051739662231
09:31:28,4.374626501865606,323.90517601129557
09:31:29,6.055268124421268,327.2048395093648
09:31:29,6.055267939168039,327.2048422934813
09:31:29,6.0552677370779655,327.20484520659875
09:31:29,6.0552675520491634,327.2048479114664
09:31:29,6.055267356600603,327.20485086083613
09:31:30,7.515521153810935,325.8684748679612
09:31:30,7.515520840754069,325.86847844523265
09:31:30,7.515520528646615,325.86848193581557
09:31:30,7.515520212722293,325.8684854717844
09:31:30,7.515519903884697,325.8684889850623
09:31:31,8.718304772829724,327.4910124727114
09:31:31,8.71830438997074,327.4910164769112
09:31:31,8.718303980162991,327.4910206062818
09:31:31,8.718303597303825,327.4910246104851
09:31:32,9.365305157787501,325.74834729335976
09:31:32,9.96282193326277,323.9933120082254
09:31:32,9.962821340201966,323.9933167654847
09:31:32,9.962820755778946,323.99332134713643
09:31:32,9.962820158797248,323.99332606255126
09:31:33,10.857237744082246,323.2175434927408
09:31:33,11.569856140251012,322.59485542339485
09:31:33,11.569855312787393,322.594860748456
09:31:33,11.569854479250692,322.594866182682
09:31:33,11.569853639016687,322.59487159031414
09:31:34,12.317527735817606,323.19321318781124
09:31:34,13.149932345149278,322.7190591089678
09:31:34,13.149931274278824,322.7190652361472
09:31:34,13.149930203272689,322.7190713359714
09:31:34,13.149929127615295,322.71907752254367
09:31:35,14.363155666383667,322.87940816665156
09:31:35,14.363154384144366,322.87941485051607
09:31:35,14.36315311239949,322.87942159824036
09:31:35,14.363151847509355,322.8794282830454
09:31:35,14.363150573413762,322.8794349759037
09:31:36,14.84280443341036,323.14610837544586
09:31:36,14.842803090190726,323.14611531047717
09:31:36,14.842801734641695,323.14612224116667
09:31:36,14.842800398507823,323.14612916827286
09:31:36,14.842799046118756,323.14613612763094
09:31:37,14.95615035288897,323.4724122937887
09:31:37,14.956149004768013,323.47241927552506
09:31:37,14.95614764532558,323.47242632980056
09:31:37,14.956146297925002,323.47243327123726
09:31:37,14.95614495089065,323.47244023282866
09:31:38,14.729851032268831,322.81767272683277
09:31:38,14.72984969259385,322.81767956931367
09:31:38,14.72984835713746,322.81768641179957
09:31:38,14.729847008741581,322.8176933317719
09:31:38,14.729845673284153,322.8177001867386
09:31:39,14.33722167212093,323.96764825200796
09:31:39,14.337220439949157,323.96765498439817
09:31:39,14.33721923126618,323.9676616359691
09:31:39,14.337218002288152,323.96766838915335
09:31:40,14.308411705070018,323.8841114049143
09:31:40,14.109197924852978,323.29122230894484
09:31:40,14.109196711265183,323.2912289213649
09:31:40,14.109195512813649,323.29123543996946
09:31:40,14.109194294285874,323.29124208658465
09:31:41,13.948006182093685,323.697248462633
09:31:41,13.834506082889593,324.84812213305634
09:31:41,13.83450497493602,324.84812865239104
09:31:41,13.834503881552688,324.8481350788571
09:31:41,13.83450277636021,324.84814158446943
09:31:42,13.844826030919243,324.28256401061003
09:31:42,13.8563145135784,323.71890459196356
09:31:42,13.856313363859584,323.7189110625255
09:31:42,13.856312209258952,323.7189175765438
09:31:42,13.856311063412509,323.7189240252967
09:31:43,13.468406719451515,324.97042694921964
09:31:43,13.468405676537802,324.9704332711618
09:31:43,13.468404645874804,324.9704395203881
09:31:43,13.468403599203317,324.970445886729
09:31:43,13.468402564782535,324.97045215012855
09:31:44,13.352708490898424,324.62172466279736
09:31:44,13.352707452405259,324.62173093966504
09:31:44,13.352706422462441,324.6217371575582
09:31:44,13.352705387758133,324.6217434027483
09:31:44,13.352704357814584,324.62174963822196
09:31:45,12.852682173539293,325.5950175579785
09:31:45,12.852681263900905,325.5950235195897
09:31:45,12.852680326927338,325.5950295392173
09:31:45,12.852679409891552,325.5950355534386
09:31:45,12.85267848683286,325.59504155610466
09:31:46,12.620356234893753,324.86956184805064
09:31:46,12.620355322756417,324.86956774442876
09:31:46,12.620354404539723,324.86957363739543
09:31:46,12.62035349186616,324.86957954422473
09:31:46,12.620352573113244,324.8695854799801
09:31:47,12.349312029769154,327.9148409828024
09:31:47,12.34931125904059,327.91484668753856
09:31:47,12.34931048573355,327.91485242236547
09:31:47,12.349309704703929,327.91485815241987
09:31:47,12.349308934743433,327.9148638916117
09:31:48,12.61212077221536,332.3313883445119
09:31:48,12.61212012400935,332.3313939643833
09:31:48,12.6121194893376,332.3313994940633
09:31:48,12.612118831553717,332.33140515542016
09:31:48,12.612118193382837,332.33141068883737
09:31:49,12.986272622165059,337.7383190660023
09:31:49,12.986272147471409,337.7383242166402
09:31:49,12.986271671369733,337.7383293108743
09:31:49,12.986271195499391,337.7383344318373
09:31:50,12.923477428697552,339.29903300783
09:31:50,13.137483185157842,341.2780130926453
09:31:50,13.137482818165948,341.27801776090166
09:31:50,13.137482462840985,341.2780223408226
09:31:50,13.137482108678476,341.27802694283105
09:31:51,13.104088583459914,341.2292519317069
09:31:51,13.064518964029388,342.25171879585685
09:31:51,13.064518638144182,342.25172321137927
09:31:51,13.064518321303666,342.2517276066576
09:31:51,13.064517994695754,342.2517319722357
09:31:52,13.096755597561648,342.8336750016853
09:31:52,12.995014911615028,343.23559959267067
09:31:52,12.995014624682284,343.2356037326374
09:31:52,12.995014336810653,343.2356079458615
09:31:52,12.995014055554883,343.2356121269585
09:31:53,12.795108484725356,341.8652112814033
09:31:53,12.795108166072584,341.8652156904372
09:31:53,12.795107842879508,341.8652200617617
09:31:53,12.795107530338267,341.8652243798464
09:31:53,12.795107205107731,341.86522878149447
09:31:54,12.454154959845955,342.4845784935201
09:31:54,12.454154673063188,342.48458267969164
09:31:54,12.454154391126263,342.48458678639884
09:31:54,12.454154112050366,342.48459091024716
09:31:54,12.45415381666904,342.4845951006581
09:31:55,11.979662239683295,342.94282149301455
09:31:55,11.979661988638268,342.9428254658324
09:31:55,11.979661736671167,342.9428293364662
09:31:55,11.979661483769222,342.94283327439956
09:31:55,11.979661235578634,342.9428371450379
09:31:56,12.341313189855327,350.1640362819764
09:31:56,12.341313092564832,350.16403877092904
09:31:56,12.341313000064629,350.1640412556759
09:31:56,12.34131290778456,350.16404371609343
09:31:56,12.341312814166182,350.16404623499085
09:31:57,11.913644873042072,355.4884326140319
09:31:57,11.913644849573673,355.488433777314
09:31:57,11.913644831425149,355.4884349078785
09:31:57,11.913644816347981,355.4884360417884
09:31:57,11.913644794261252,355.48843717502996
09:31:58,11.320819631113244,2.372132159703483
09:31:58,11.320819629992512,2.3721315897557815
09:31:58,11.320819621801373,2.3721310224007084
09:31:58,11.320819616733584,2.372130453193222
09:31:58,11.320819612489492,2.3721298847263483
09:31:59,10.387744323623018,6.474939525198806
09:31:59,10.387744296755335,6.474938043736643
09:31:59,10.38774426819441,6.474936637316375
09:31:59,10.387744239615767,6.4749352667667495
09:32:00,9.727845945563159,7.263875533624969
09:32:00,9.474857287015466,9.967351591413092
09:32:00,9.474857228871672,9.967349575141156
09:32:00,9.47485716989105,9.967347685070479
09:32:00,9.474857113323639,9.9673457486129
09:32:01,8.629708151410247,10.557623446433581
09:32:01,8.224510081692047,11.499731137387187
09:32:01,8.224510033816038,11.499729210374994
09:32:01,8.22450997272253,11.499727250959836
09:32:01,8.224509916505816,11.499725346049502
09:32:02,7.138608546449961,11.354654404063012
09:32:02,5.914072071047422,11.421164021677214
09:32:02,5.914072046601771,11.421162649958205
09:32:02,5.914072012685308,11.42116121947629
09:32:02,5.91407198823965,11.421159847756485
09:32:03,4.128847330203116,16.47748998959321
09:32:03,4.128847303995427,16.47748880189522
09:32:03,4.128847274375188,16.477487384320682
09:32:03,4.128847244454533,16.47748599458646
09:32:03,4.128847218547249,16.477484772086996
09:32:04,2.8015380298637496,24.71658502153963
09:32:04,2.8015379978317845,24.71658361797836
09:32:04,2.801537967888643,24.716582472731886
09:32:04,2.8015379539807523,24.716581449706553
09:32:04,2.801537914975568,24.71658013687386
09:32:05,1.8960655913526063,47.84834615657519
09:32:05,1.8960655609368222,47.848345055879804
09:32:05,1.8960655253567542,47.84834443056786
09:32:05,1.896065506847173,47.84834376768595
09:32:05,1.896065476569342,47.84834298391269
09:32:06,1.0943954006873102,58.903106536094356
09:32:06,1.0943953930606143,58.90310631135969
09:32:06,1.0943953870374925,58.90310626360838
09:32:06,1.0943953717658028,58.90310578261659
09:32:06,1.0943953621783848,58.903105478608154
09:32:07,0.7028440204974364,89.99999956754317
09:32:07,0.7028440270170928,89.99999956754317
09:32:07,0.7028440270426621,89.99999956754317
09:32:07,0.7028440204718671,89.99999956754317
09:32:07,0.7028440335878878,89.99999956754317
09:32:08,0.23428133143884464,90.0
09:32:08,0.2342813445207728,90.0
09:32:08,0.23428135107452153,90.0
09:32:08,0.2342813314303215,90.0
09:32:08,0.2342813445292959,90.0
09:32:09,0.2342813445292959,90.0
09:32:09,0.23428133797554718,90.0
09:32:09,0.2342813445292959,90.0
09:32:09,0.23428133797554718,90.0
09:32:09,0.2342813445292959,90.0
09:32:10,0.282805763133606,0.0
09:32:10,0.28280576312331757,0.0
09:32:10,0.282805763133606,0.0
09:32:10,0.28280576707375493,0.0
09:32:10,0.28280575918316864,0.0
09:32:11,0.7071997366775298,0.0
09:32:11,0.7071997287509273,0.0
09:32:11,0.7071997366775298,0.0
09:32:11,0.7071997327013646,0.0
09:32:11,0.7071997327270924,0.0
09:32:12,1.8384227892119538,0.0
09:32:12,1.8384227851946349,0.0
09:32:12,1.8384227852615163,0.0
09:32:12,1.8384227891450724,0.0
09:32:13,2.651165038670576,0.0
09:32:13,3.252080954975519,0.0
09:32:13,3.252080951143392,0.0
