time,time_ms,latitude,longitude,elevation,airspeed,pressure_diff,temp,satellites,lat_smooth,lon_smooth,ground_speed_mps,track_deg
22:40:06,465913,34.03497696,-118.4355011,263.0,5.01,15.36,34.07,4,34.03519694133333,-118.435850016,3.950437369090908e-09,180.0
22:40:06,466122,34.03497696,-118.4355011,263.0,5.65,19.57,34.07,4,34.03516082866667,-118.43579152400001,0.0,0.0
22:40:07,466367,34.03475189,-118.43520355,260.1,5.42,17.99,34.07,4,34.035109711333334,-118.43571319533334,0.0,0.0
22:40:07,466597,34.03475189,-118.43520355,260.1,5.65,19.57,34.07,4,34.035072072666665,-118.43565572066667,0.0,0.0
22:40:07,466801,34.03475189,-118.43520355,260.1,5.26,16.94,34.07,4,34.035034433999996,-118.435598246,3.950437368803476e-09,0.0
22:40:07,467004,34.03475189,-118.43520355,260.1,5.65,19.57,34.07,4,34.034996795333335,-118.43554077133334,3.950437369090908e-09,180.0
22:40:08,467205,34.03451538,-118.43493652,260.1,5.42,17.99,34.07,4,34.034943389333336,-118.43546549466667,0.0,0.0
22:40:08,467464,34.03451538,-118.43493652,257.1,5.26,16.94,34.07,4,34.03490117333334,-118.43541158,0.0,0.0
22:40:08,467668,34.03451538,-118.43493652,257.1,5.65,19.57,34.07,4,34.034858957333334,-118.43535766533333,0.0,0.0
22:40:08,467868,34.03451538,-118.43493652,257.1,5.42,17.99,34.07,4,34.03481674133334,-118.43530375066666,3.950437368803476e-09,0.0
22:40:08,468068,34.03451538,-118.43493652,257.1,5.42,17.99,34.07,4,34.03477452533333,-118.435249836,3.950437369090908e-09,180.0
22:40:09,468283,34.03421783,-118.43473816,257.1,5.58,19.04,34.07,4,34.03471247266667,-118.43518269733333,0.0,0.0
22:40:09,468517,34.03421783,-118.43473816,255.3,6.02,22.2,34.07,5,34.03466186400001,-118.43513183466666,0.0,0.0
22:40:09,468721,34.03421783,-118.43473816,255.3,5.58,19.04,34.07,5,34.03461125533333,-118.435080972,0.0,0.0
22:40:09,468922,34.03421783,-118.43473816,255.3,5.26,16.94,34.07,5,34.03456064666667,-118.43503010933334,3.950437368803476e-09,0.0
22:40:09,469130,34.03421783,-118.43473816,255.3,5.58,19.04,33.6,5,34.034510038,-118.43497924666666,3.950437369090908e-09,180.0
22:40:10,469369,34.03381729,-118.43457794,254.6,5.42,17.99,34.07,5,34.034432726666665,-118.43491770266665,0.0,0.0
22:40:10,469605,34.03381729,-118.43457794,254.6,5.8,20.62,34.07,5,34.03437042,-118.43487599533334,0.0,0.0
22:40:10,469809,34.03381729,-118.43457794,254.6,5.65,19.57,34.07,5,34.03430811333333,-118.434834288,0.0,0.0
22:40:10,470010,34.03381729,-118.43457794,254.6,5.8,20.62,34.07,5,34.03424580666667,-118.43479258066665,3.950437368803476e-09,0.0
22:40:11,470217,34.03341675,-118.43443298,254.6,5.8,20.62,34.07,5,34.03415679733334,-118.43474120933334,3.950437369090908e-09,180.0
22:40:11,470456,34.03341675,-118.43443298,254.3,5.65,19.57,33.6,5,34.03408355533334,-118.43470763999998,0.0,0.0
22:40:11,470666,34.03341675,-118.43443298,254.3,6.02,22.2,34.07,5,34.03401031333333,-118.43467407066667,0.1059131675052941,0.0
22:40:11,470868,34.03341675,-118.43443298,254.3,6.23,23.78,34.07,5,34.033937071333334,-118.43464050133333,0.1412175566737255,0.0
22:40:11,471068,34.03341675,-118.43443298,254.3,6.23,23.78,34.07,5,34.033863829333335,-118.434606932,0.1412175566634505,0.0
22:40:12,471285,34.03298187,-118.4343338,254.3,6.02,22.2,34.07,5,34.03376159533334,-118.43456675066666,0.1412175606241629,0.0
22:40:12,471520,34.03298187,-118.4343338,253.7,5.8,20.62,34.07,5,34.033679198,-118.43453979333334,0.1059131675052941,0.0
22:40:12,471721,34.03298187,-118.4343338,253.7,5.58,19.04,34.07,5,34.033596800666665,-118.434512836,0.1412175566737255,0.0
22:40:12,471922,34.03298187,-118.4343338,253.7,5.8,20.62,34.07,5,34.033514403333335,-118.43448587866666,0.1412175566634505,0.0
22:40:12,472122,34.03298187,-118.4343338,253.7,5.42,17.99,33.6,5,34.033432006000005,-118.43445892133333,0.1412175606241629,0.0
22:40:13,472376,34.03260803,-118.43424988,252.1,5.58,19.04,34.07,4,34.033324686,-118.43442636933334,0.1059131675052941,0.0
22:40:13,472616,34.03260803,-118.43424988,252.1,5.58,19.04,34.07,4,34.03324406866667,-118.43440449866667,0.1412175566737255,0.0
22:40:13,472817,34.03260803,-118.43424988,252.1,5.8,20.62,33.6,4,34.03316345133333,-118.43438262800001,0.1412175566634505,0.0
22:40:13,473021,34.03260803,-118.43424988,252.1,5.42,17.99,33.6,4,34.033082834,-118.43436075733332,0.1412175606241629,0.0
22:40:14,473222,34.0322876,-118.43419647,252.1,5.18,16.41,34.07,4,34.03298085466667,-118.43433532600001,0.1059131675052941,0.0
22:40:14,473455,34.0322876,-118.43419647,250.0,4.92,14.83,33.6,4,34.032905578000005,-118.43431955866666,0.1412175566737255,0.0
22:40:14,473660,34.0322876,-118.43419647,250.0,5.18,16.41,34.07,4,34.032830301333334,-118.43430379133333,0.1412175566634505,0.0
22:40:14,473861,34.0322876,-118.43419647,250.0,5.01,15.36,34.07,4,34.03275502466666,-118.434288024,0.1412175606241629,0.0
22:40:14,474061,34.0322876,-118.43419647,250.0,4.92,14.83,34.07,4,34.032679748,-118.43427225666667,0.1059131675052941,0.0
22:40:15,474284,34.03198242,-118.43413544,250.0,4.74,13.78,34.07,4,34.032584125999996,-118.43425242066665,0.0,0.0
22:40:15,474518,34.03198242,-118.43413544,247.7,3.37,6.94,34.07,4,34.032517496,-118.43423919666667,0.0,0.0
22:40:15,474719,34.03198242,-118.43413544,247.7,0.0,-12.52,33.6,4,34.032450866,-118.43422597266667,3.950437368803476e-09,180.0
22:40:15,474923,34.03198242,-118.43413544,247.7,0.0,-15.68,33.6,4,34.032384236,-118.43421274866667,0.0,0.0
22:40:15,475131,34.03198242,-118.43413544,247.7,0.0,-16.73,33.6,4,34.032317606,-118.43419952466667,0.1059131675052941,0.0
22:40:16,475372,34.03165817,-118.43409729,244.7,0.0,-15.15,33.6,5,34.03222935933333,-118.43418375733333,0.0,0.0
22:40:16,475618,34.03165817,-118.43409729,244.7,0.0,-14.1,34.07,5,34.03216603533333,-118.43417358466667,0.0,0.0
22:40:16,475820,34.03165817,-118.43409729,244.7,0.0,-2.53,34.07,5,34.03210271133333,-118.434163412,3.950437368803476e-09,180.0
22:40:16,476020,34.03165817,-118.43409729,244.7,3.61,8.0,34.07,5,34.032039387333334,-118.43415323933333,0.0,0.0
22:40:17,476226,34.03134537,-118.43409729,244.7,2.81,4.84,33.6,5,34.03195521,-118.43414306666666,0.1059131675052941,0.0
22:40:17,476464,34.03134537,-118.43409729,241.8,2.81,4.84,33.6,5,34.03189239466666,-118.43413645466667,0.0,0.0
22:40:17,476668,34.03134537,-118.43409729,241.8,2.96,5.37,34.07,5,34.03182957933333,-118.43412984266666,0.0,0.0
22:40:17,476869,34.03134537,-118.43409729,241.8,3.24,6.42,34.07,5,34.031766764000004,-118.43412323066667,3.950437368803476e-09,180.0
22:40:17,477072,34.03134537,-118.43409729,241.8,3.24,6.42,33.6,5,34.03170394866667,-118.43411661866666,0.0,0.0
22:40:18,477291,34.03100967,-118.43405151,241.8,3.37,6.94,33.6,5,34.03161875333333,-118.43410695466667,0.1059131675052941,0.0
22:40:18,477523,34.03100967,-118.43405151,240.3,3.24,6.42,34.07,5,34.03155390333333,-118.43410135933333,0.0,0.0
22:40:18,477727,34.03100967,-118.43405151,240.3,2.81,4.84,34.07,5,34.03148905333333,-118.43409576399999,0.0,0.0
22:40:18,477930,34.03100967,-118.43405151,240.3,3.95,9.57,33.6,5,34.03142420333334,-118.43409016866666,3.950437368803476e-09,180.0
22:40:18,478131,34.03100967,-118.43405151,240.3,3.24,6.42,33.6,5,34.031359353333336,-118.43408457333334,0.0,0.0
22:40:19,478369,34.03065109,-118.43412018,237.1,2.31,3.26,34.07,4,34.031270598,-118.43408355599999,0.1059131675052941,0.0
22:40:19,478605,34.03065109,-118.43412018,237.1,2.31,3.26,33.6,4,34.031203459333334,-118.434085082,0.0,0.0
22:40:19,478809,34.03065109,-118.43412018,237.1,3.24,6.42,34.07,4,34.03113632066667,-118.434086608,0.0,0.0
22:40:19,479013,34.03065109,-118.43412018,237.1,2.31,3.26,33.6,4,34.031069181999996,-118.434088134,3.950437368803476e-09,180.0
22:40:20,479217,34.03035736,-118.43416595,237.1,3.24,6.42,34.07,4,34.03098246133333,-118.43409271133332,0.0,0.0
22:40:20,479465,34.03035736,-118.43416595,233.9,2.49,3.79,34.07,4,34.030916594,-118.43409728866666,0.2053858716203715,301.1334032499368
22:40:20,479667,34.03035736,-118.43416595,233.9,1.02,0.63,33.6,4,34.030850726666664,-118.43410186599999,0.3673207281569761,320.34626270440134
22:40:20,479867,34.03035736,-118.43416595,233.9,0.0,-0.42,33.6,4,34.03078485933334,-118.43410644333333,0.3673207188758567,320.34626444599843
22:40:20,480068,34.03035736,-118.43416595,233.9,1.9,2.21,33.6,4,34.030718992,-118.43411102066668,0.3673207180062003,320.3462647907072
22:40:21,480294,34.03007507,-118.43424988,233.9,2.31,3.26,33.6,4,34.030634305333336,-118.43412119333333,0.3673207171098179,320.34626425532946
22:40:21,480525,34.03007507,-118.43424988,230.7,0.0,-0.95,33.6,3,34.030571998666666,-118.43413441799999,0.2053858716203715,301.1334032499368
22:40:21,480726,34.03007507,-118.43424988,230.7,1.66,1.68,33.6,3,34.030509692,-118.43414764266667,0.3673207281569761,320.34626270440134
22:40:21,480930,34.03007507,-118.43424988,230.7,1.02,0.63,34.07,3,34.03044738533333,-118.43416086733333,0.3673207188758567,320.34626444599843
22:40:21,481130,34.03007507,-118.43424988,230.7,1.66,1.68,33.6,3,34.03038507866667,-118.43417409199999,0.3673207180062003,320.3462647907072
22:40:22,481375,34.02975464,-118.4343338,227.7,2.31,3.26,33.6,3,34.03030141,-118.43419291133334,0.3673207171098179,320.34626425532946
22:40:22,481606,34.02975464,-118.4343338,227.7,2.49,3.79,33.6,3,34.03024164666667,-118.43420715266666,0.2053858716203715,301.1334032499368
22:40:22,481810,34.02975464,-118.4343338,227.7,2.81,4.84,33.6,3,34.030181883333334,-118.43422139399999,0.3673207281569761,320.34626270440134
22:40:22,482012,34.02975464,-118.4343338,227.7,3.84,9.05,33.6,3,34.03012212,-118.43423563533332,0.3673207188758567,320.34626444599843
22:40:23,482216,34.02946472,-118.43447876,227.7,3.95,9.57,33.6,3,34.03004302866667,-118.43425954066666,0.3673207180062003,320.3462647907072
22:40:23,482452,34.02946472,-118.43447876,224.2,4.74,13.78,33.13,3,34.029983519333335,-118.43428039466667,0.3673207171098179,320.34626425532946
22:40:23,482652,34.02946472,-118.43447876,224.2,3.84,9.05,33.6,3,34.02992401,-118.43430124866667,0.2053858716203715,301.1334032499368
22:40:23,482856,34.02946472,-118.43447876,224.2,4.17,10.63,33.6,3,34.02986450066667,-118.43432210266668,0.3673207281569761,320.34626270440134
22:40:23,483057,34.02946472,-118.43447876,224.2,3.95,9.57,33.6,3,34.029804991333336,-118.43434295666665,0.3673207188758567,320.34626444599843
22:40:24,483268,34.0291748,-118.43466187,224.2,3.95,9.57,33.6,3,34.029726154,-118.434376018,0.3673207180062003,320.3462647907072
22:40:24,483501,34.0291748,-118.43466187,220.9,4.56,12.73,33.6,3,34.029666135999996,-118.434403484,0.3673207171098179,320.34626425532946
22:40:24,483703,34.0291748,-118.43466187,220.9,4.37,11.68,33.13,3,34.029606118,-118.43443095,0.2053858716203715,301.1334032499368
22:40:24,483903,34.0291748,-118.43466187,220.9,4.74,13.78,33.6,3,34.0295461,-118.434458416,0.3673207281569761,320.34626270440134
22:40:24,484110,34.0291748,-118.43466187,220.9,4.37,11.68,33.6,3,34.029486082,-118.434485882,0.3673207188758567,320.34626444599843
22:40:25,484349,34.02897644,-118.4348526,217.8,4.74,13.78,33.6,3,34.02941284,-118.43452606333334,0.3673207180062003,320.3462647907072
22:40:25,484601,34.02897644,-118.4348526,217.8,3.95,9.57,33.6,3,34.02936096,-118.43456065000001,0.3673207171098179,320.34626425532946
22:40:25,484805,34.02897644,-118.4348526,217.8,4.37,11.68,33.13,3,34.02930908,-118.43459523666667,0.1059131675052941,0.0
22:40:25,485007,34.02897644,-118.4348526,217.8,4.56,12.73,33.13,3,34.0292572,-118.43462982333334,6.548662851014588e-09,270.0
22:40:26,485211,34.02877045,-118.43510437,217.8,3.95,9.57,33.6,3,34.02919158733333,-118.43468119466667,0.0,0.0
22:40:26,485446,34.02877045,-118.43510437,214.6,4.37,11.68,33.6,3,34.02914530266666,-118.434722902,6.548662851014588e-09,90.0
22:40:26,485647,34.02877045,-118.43510437,214.6,3.84,9.05,33.6,3,34.029099018000004,-118.43476460933334,0.0,0.0
22:40:26,485847,34.02877045,-118.43510437,214.6,3.95,9.57,32.66,3,34.02905273333333,-118.43480631666667,0.1059131675052941,0.0
22:40:26,486051,34.02877045,-118.43510437,214.6,4.56,12.73,33.13,3,34.02900644866667,-118.434848024,6.548662851014588e-09,270.0
22:40:27,486269,34.02854156,-118.43531799,214.6,4.17,10.63,33.6,3,34.028944904666666,-118.43490397266666,0.0,0.0
22:40:27,486504,34.02854156,-118.43531799,212.1,4.37,11.68,33.13,3,34.02890268866667,-118.43494771399999,6.548662851014588e-09,90.0
22:40:27,486706,34.02854156,-118.43531799,212.1,4.17,10.63,33.6,3,34.028860472666665,-118.43499145533335,0.0,0.0
22:40:27,486909,34.02854156,-118.43531799,212.1,3.37,6.94,33.13,3,34.02881825666667,-118.43503519666666,0.1059131675052941,0.0
22:40:27,487114,34.02854156,-118.43531799,212.1,0.0,-0.42,33.13,3,34.02877604066667,-118.435078938,6.548662851014588e-09,270.0
22:40:28,487357,34.02829742,-118.43553162,209.6,0.0,-9.36,33.13,3,34.02871754866667,-118.43513692133334,0.0,0.0
22:40:28,487588,34.02829742,-118.43553162,209.6,0.0,-7.79,33.13,3,34.02867228066667,-118.43518218933333,6.548662851014588e-09,90.0
22:40:28,487791,34.02829742,-118.43553162,209.6,3.84,9.05,33.13,3,34.02862701266667,-118.43522745733334,0.0,0.0
22:40:28,487991,34.02829742,-118.43553162,209.6,4.17,10.63,32.66,3,34.02858174466667,-118.43527272533333,0.1059131675052941,0.0
22:40:29,488191,34.02806854,-118.43577576,209.6,3.95,9.57,33.13,3,34.028521218,-118.43533426933332,6.548662851014588e-09,270.0
22:40:29,488437,34.02806854,-118.43577576,207.1,4.37,11.68,33.13,3,34.028474424,-118.43537902866667,0.0,0.0
22:40:29,488644,34.02806854,-118.43577576,207.1,4.37,11.68,33.6,3,34.02842763,-118.435423788,6.548662851014588e-09,90.0
22:40:29,488844,34.02806854,-118.43577576,207.1,3.84,9.05,33.13,3,34.028380836000004,-118.43546854733333,0.0,0.0
22:40:29,489044,34.02806854,-118.43577576,207.1,3.37,6.94,33.13,3,34.028334042000004,-118.43551330666668,0.1059131675052941,0.0
22:40:30,489253,34.02782822,-118.43599701,207.1,2.81,4.84,33.6,3,34.02827122666667,-118.435572816,6.548662851014588e-09,270.0
22:40:30,489486,34.02782822,-118.43599701,204.7,4.37,11.68,33.13,3,34.02822367066667,-118.435618084,0.0,0.0
22:40:30,489687,34.02782822,-118.43599701,204.7,4.37,11.68,32.66,3,34.02817611466667,-118.43566335200002,6.548662851014588e-09,90.0
22:40:30,489887,34.02782822,-118.43599701,204.7,4.37,11.68,33.13,3,34.02812855866667,-118.43570862,0.0,0.0
22:40:30,490087,34.02782822,-118.43599701,204.7,4.74,13.78,33.13,3,34.02808100266667,-118.435753888,0.1412175566737256,180.00000265696949
22:40:31,490331,34.02759552,-118.43629456,203.2,4.56,12.73,33.13,3,34.02801793333334,-118.43581899266668,0.1412175566737255,180.0
22:40:31,490564,34.02759552,-118.43629456,203.2,4.37,11.68,33.13,3,34.02797114,-118.43586985533332,0.1412175566634507,179.9999973430305
22:40:31,490767,34.02759552,-118.43629456,203.2,4.37,11.68,32.66,3,34.027924346666666,-118.435920718,0.1412175566737255,180.0
22:40:31,490968,34.02759552,-118.43629456,203.2,4.56,12.73,33.13,3,34.02787755333333,-118.43597158066667,0.1412175566737256,180.00000265696949
22:40:31,491171,34.02759552,-118.43629456,203.2,4.92,14.83,33.13,3,34.02783076,-118.43602244333333,0.1412175566737255,180.0
22:40:32,491426,34.02735138,-118.4365921,201.3,4.17,10.63,32.66,3,34.027782949333336,-118.436076866,0.1412175566634507,179.9999973430305
22:40:32,491643,34.02735138,-118.4365921,201.3,4.92,14.83,32.66,3,34.02773513866667,-118.43613128866666,0.1412175566737255,180.0
22:40:32,491844,34.02735138,-118.4365921,201.3,4.74,13.78,32.66,3,34.027687328,-118.43618571133334,0.1412175566737256,180.00000265696949
22:40:32,492047,34.02735138,-118.4365921,201.3,4.74,13.78,33.6,3,34.027639517333334,-118.43624013399999,0.1412175566737255,180.0
22:40:33,492252,34.02705765,-118.43708038,201.3,4.56,12.73,33.13,3,34.02757212466666,-118.43632710866665,0.1412175566634507,179.9999973430305
22:40:33,492482,34.02705765,-118.43708038,186.0,4.92,14.83,32.66,4,34.027520753333334,-118.43639933333333,0.1412175566737255,180.0
22:40:33,492684,34.02705765,-118.43708038,186.0,5.01,15.36,32.66,4,34.027469382,-118.436471558,0.1412175566737256,180.00000265696949
22:40:33,492887,34.02705765,-118.43708038,186.0,4.92,14.83,32.66,4,34.027418010666665,-118.43654378266665,0.1412175566737255,180.0
22:40:33,493090,34.02705765,-118.43708038,186.0,5.01,15.36,32.66,4,34.02736663933333,-118.43661600733331,0.1412175566634507,179.9999973430305
22:40:34,493333,34.02679062,-118.43748474,174.9,4.92,14.83,32.66,4,34.027297466,-118.43671518933334,0.1412175566737255,180.0
22:40:34,493565,34.02679062,-118.43748474,174.9,4.92,14.83,32.66,4,34.027243806,-118.43679453466666,0.1758032897844744,270.0
22:40:34,493767,34.02679062,-118.43748474,174.9,4.74,13.78,32.66,4,34.027190146,-118.43687388,0.1415882064598806,179.99999734998585
22:40:34,493968,34.02679062,-118.43748474,174.9,5.18,16.41,32.66,4,34.027136485999996,-118.43695322533333,0.1415882064598805,180.0
22:40:34,494172,34.02679062,-118.43748474,174.9,4.92,14.83,32.66,4,34.027082826000004,-118.43703257066666,0.1415882064495787,180.00000265001415
22:40:35,494411,34.02661896,-118.43824768,161.1,3.95,9.57,32.66,5,34.027017722,-118.43716277866666,0.1415882064598806,179.99999734998585
22:40:35,494634,34.02661896,-118.43824768,161.1,3.95,9.57,32.66,5,34.026968894,-118.43727315066667,0.1758032897844744,270.0
22:40:35,494835,34.02661896,-118.43824768,161.1,4.37,11.68,32.66,5,34.026920065999995,-118.43738352266668,0.1415882064598806,179.99999734998585
22:40:35,495038,34.02661896,-118.43824768,161.1,4.56,12.73,32.66,5,34.026871238,-118.43749389466666,0.1415882064598805,180.0
22:40:36,495242,34.02637482,-118.43865204,161.1,4.74,13.78,32.66,5,34.026806134,-118.437631224,0.1415882064495787,180.00000265001415
22:40:36,495476,34.02637482,-118.43865204,153.0,3.95,9.57,32.66,5,34.026760612000004,-118.43773600133335,0.1415882064598806,179.99999734998585
22:40:36,495680,34.02637482,-118.43865204,153.0,4.56,12.73,32.66,5,34.02671509,-118.43784077866667,0.1758032897844744,270.0
22:40:36,495880,34.02637482,-118.43865204,153.0,4.92,14.83,32.66,5,34.026669568,-118.437945556,0.1415882064598806,179.99999734998585
22:40:36,496080,34.02637482,-118.43865204,153.0,5.01,15.36,32.66,5,34.026624046,-118.43805033333335,0.1415882064598805,180.0
22:40:37,496308,34.02612305,-118.43901062,147.2,5.42,17.99,32.66,5,34.02656173933334,-118.438179016,0.1415882064495787,180.00000265001415
22:40:37,496557,34.02612305,-118.43901062,147.2,5.42,17.99,32.66,5,34.02651723466666,-118.43828074133333,0.1415882064598806,179.99999734998585
22:40:37,496757,34.02612305,-118.43901062,147.2,5.58,19.04,32.66,5,34.02647273,-118.43838246666665,0.1758032897844744,270.0
22:40:37,496960,34.02612305,-118.43901062,147.2,5.8,20.62,32.66,5,34.02642822533333,-118.438484192,0.1415882064598806,179.99999734998585
22:40:37,497163,34.02612305,-118.43901062,147.2,2.81,4.84,32.66,5,34.026383720666665,-118.43858591733334,0.1415882064598805,180.0
22:40:38,497400,34.02583313,-118.43934631,146.7,4.74,13.78,32.66,6,34.026319888,-118.438710022,0.1415882064495787,180.00000265001415
22:40:38,497632,34.02583313,-118.43934631,146.7,5.01,15.36,32.19,6,34.026267499333336,-118.43878326400001,0.1415882064598806,179.99999734998585
22:40:38,497836,34.02583313,-118.43934631,146.7,5.8,20.62,32.66,6,34.02621511066667,-118.438856506,0.1758032897844744,270.0
22:40:38,498046,34.02583313,-118.43934631,146.7,5.8,20.62,32.66,6,34.026162722,-118.43892974799999,0.1415882064598806,179.99999734998585
22:40:39,498255,34.02557755,-118.43963623,146.7,9.86,59.55,32.66,6,34.026093294666666,-118.43902231800001,0.1415882064598805,180.0
22:40:39,498487,34.02557755,-118.43963623,143.9,6.95,29.56,32.66,6,34.02604014333334,-118.43908793066666,0.1415882064495787,180.00000265001415
22:40:39,498688,34.02557755,-118.43963623,143.9,8.55,44.82,32.66,6,34.025986992,-118.43915354333333,0.1415882064598806,179.99999734998585
22:40:39,498889,34.02557755,-118.43963623,143.9,8.09,40.08,32.66,6,34.02593384066667,-118.43921915600001,0.1061911548449104,180.00000265001412
22:40:39,499090,34.02557755,-118.43963623,143.9,4.92,14.83,32.66,6,34.025880689333334,-118.43928476866668,0.2344043767982406,270.0
22:40:40,499318,34.0253067,-118.43991852,144.2,5.01,15.36,32.66,7,34.02580948133333,-118.43936920066668,0.2344043767811854,270.0
22:40:40,499547,34.0253067,-118.43991852,144.2,5.42,17.99,32.19,7,34.025755058,-118.43942972733335,0.2344043833469036,270.0
22:40:40,499751,34.0253067,-118.43991852,144.2,5.18,16.41,32.66,7,34.02570063466667,-118.439490254,0.2344043767982406,270.0
22:40:40,499954,34.0253067,-118.43991852,144.2,5.42,17.99,32.66,7,34.02564621133334,-118.43955078066668,0.1061911548449104,180.00000265001412
22:40:40,500156,34.0253067,-118.43991852,144.2,5.26,16.94,32.66,7,34.025591788,-118.43961130733334,0.2344043767982406,270.0
22:40:41,500399,34.0250473,-118.44017029,142.4,5.01,15.36,32.66,7,34.02552007133333,-118.43968861866666,0.2344043767811854,270.0
