timestamp,ground_speed_mps,track_deg
1900-01-01 22:44:13.600,23.27152582263091,64.2040411479613
1900-01-01 22:44:15.659,23.55783870616821,63.434948822922024
1900-01-01 22:44:17.706,23.48386695164416,64.21664912081604
1900-01-01 22:44:19.802,22.63510262909191,65.41054284151215
1900-01-01 22:44:21.856,23.39840482189758,65.77142198496185
1900-01-01 22:44:23.915,23.1420294253984,65.01084590949048
1900-01-01 22:44:26.044,22.479550598838873,64.61116047621601
1900-01-01 22:44:28.091,23.37973589626344,64.6121993586714
1900-01-01 22:44:30.158,22.565258774975796,63.83899218694364
1900-01-01 22:44:33.234,30.807029865198114,63.235729795754565
1900-01-01 22:44:35.325,22.80317797662418,63.434948822922024
1900-01-01 22:44:37.417,23.222454902010647,61.87666398241558
1900-01-01 22:44:39.487,23.46884281664592,61.87612570465885
1900-01-01 22:44:41.576,24.042506778292385,61.92790284583205
1900-01-01 22:44:43.645,24.728417074182293,60.46096509448168
1900-01-01 22:44:45.697,24.07557451570086,61.90221630302324
1900-01-01 22:44:47.781,23.928343618084458,61.15223037182511
1900-01-01 22:44:49.851,23.808305895841336,60.73595701164203
1900-01-01 22:44:51.921,23.693440095415347,61.11321285598348
1900-01-01 22:44:54.014,23.38415180914979,59.931676853763264
1900-01-01 22:44:56.065,24.028343454754857,60.735404841503055
1900-01-01 22:44:58.132,23.330557063519525,61.07442408697429
1900-01-01 22:45:01.217,31.56914610755905,61.68438277708972
1900-01-01 22:45:03.292,23.19242764521328,62.65005377095815
1900-01-01 22:45:05.391,23.31935239615515,62.66328407115884
1900-01-01 22:45:07.482,23.484373888465853,63.81873006512694
1900-01-01 22:45:09.562,23.424622693818346,63.046775411774234
1900-01-01 22:45:11.642,23.424675003522925,63.04830103875227
1900-01-01 22:45:13.694,23.85261627290926,62.66376927108456
1900-01-01 22:45:15.831,22.979314647504463,63.818217667667
1900-01-01 22:45:17.878,24.480472369090208,64.9326648001121
1900-01-01 22:45:19.948,23.711610591383682,65.34325108084221
1900-01-01 22:45:22.027,23.60865802276744,65.34426795851007
1900-01-01 22:45:24.072,23.90749512591984,64.20453154119517
1900-01-01 22:45:26.154,23.77514453010527,64.57222043212141
1900-01-01 22:45:29.238,32.1008764541803,64.57346329650233
1900-01-01 22:45:31.298,24.132020445743567,64.19085135621248
1900-01-01 22:45:33.402,23.81689132504809,64.9326648001121
1900-01-01 22:45:35.478,23.363086043319026,63.43494882219849
1900-01-01 22:45:37.553,23.664768132071547,63.81873006512694
1900-01-01 22:45:39.642,23.90006799997767,63.810930459232395
1900-01-01 22:45:41.745,23.45378390678618,63.435449476034876
1900-01-01 22:45:43.831,24.218537896317212,65.6586037778647
1900-01-01 22:45:45.889,24.050587794745393,66.08113170944324
1900-01-01 22:45:47.966,24.226211624017242,66.0367368136823
1900-01-01 22:45:50.042,24.335189079769794,65.66004095240157
1900-01-01 22:45:52.091,24.557170826174445,66.0367368136823
1900-01-01 22:45:54.180,23.987435870794876,64.93266479874532
1900-01-01 22:45:57.267,32.73889820698275,64.17907134743075
1900-01-01 22:45:59.355,24.621919294411164,62.700859740466484
1900-01-01 22:46:01.445,24.96498541003666,64.15472142270937
1900-01-01 22:46:03.511,25.06653819572969,63.43542564374343
1900-01-01 22:46:05.592,24.677706580587284,64.16670186360705
1900-01-01 22:46:07.652,24.847494388553372,63.0669426227594
1900-01-01 22:46:09.707,25.184319046057727,64.88477429551588
1900-01-01 22:46:11.789,24.857021527750685,64.88528536823986
1900-01-01 22:46:13.855,24.25793361365185,66.41810251197617
1900-01-01 22:46:15.908,23.821989091691393,67.249355955158
1900-01-01 22:46:17.988,24.301066386894554,67.12664610111244
1900-01-01 22:46:20.049,24.3166457322363,66.41810251197617
1900-01-01 22:46:22.088,24.080698527259838,66.85742193387262
1900-01-01 22:46:24.153,23.379983190210325,66.9141319057772
1900-01-01 22:46:27.229,29.98184909949042,66.47459471403266
1900-01-01 22:46:29.313,22.287481444800797,67.44894970794218
1900-01-01 22:46:31.450,20.794162836342213,68.45938404861005
1900-01-01 22:46:33.512,20.980715693192035,69.44380781796758
1900-01-01 22:46:35.589,20.27290454308467,66.54129089870821
1900-01-01 22:46:37.665,20.53073402924157,69.10206116499779
1900-01-01 22:46:39.716,20.780954386184476,69.10206116499779
1900-01-01 22:46:41.796,20.576947645703555,68.64894437756362
1900-01-01 22:46:43.854,20.002716349896122,68.85432442365072
1900-01-01 22:46:45.900,20.791997392533037,67.37924632065585
1900-01-01 22:46:47.994,20.353868810119113,69.10325286174819
1900-01-01 22:46:50.056,20.051507374306784,68.38450471967582
1900-01-01 22:46:52.113,20.58867530308674,67.83338912637373
1900-01-01 22:46:55.192,27.774958418750792,67.79230308369733
1900-01-01 22:46:57.300,20.47914122401941,67.7501256789136
1900-01-01 22:46:59.402,20.059345842920198,68.29048403487232
1900-01-01 22:47:01.474,20.56997341771423,69.10206116499779
1900-01-01 22:47:03.545,21.331687765686556,67.23478727361191
1900-01-01 22:47:05.625,20.798391643517405,69.44498352798138
1900-01-01 22:47:07.677,21.816414830646632,73.73902627705326
1900-01-01 22:47:09.734,21.891525231172203,75.30262407085539
1900-01-01 22:47:11.824,21.10449013207829,75.96405103257786
1900-01-01 22:47:13.883,21.749279484239715,76.18499369085328
1900-01-01 22:47:15.946,22.48007335229611,78.5182199436934
1900-01-01 22:47:18.031,22.486993924495607,83.51697736834149
1900-01-01 22:47:20.088,21.23816702244194,87.6901375063967
1900-01-01 22:47:22.160,20.72123790307501,89.53095822257671
1900-01-01 22:47:25.245,28.157908904547483,93.95321161398385
1900-01-01 22:47:27.301,20.74799545432277,101.0296351437051
1900-01-01 22:47:29.389,21.335042239379632,102.92590326123127
1900-01-01 22:47:31.467,18.74050394128319,100.49087941277679
1900-01-01 22:47:33.529,18.648853816961278,101.72595782964254
1900-01-01 22:47:35.624,19.707793440340453,101.40567526198134
1900-01-01 22:47:37.671,18.78554459891298,101.72595783020711
1900-01-01 22:47:39.748,17.964755267496678,103.24010953920549
1900-01-01 22:47:43.843,18.38677075610354,107.48469376972145
1900-01-01 22:47:45.907,19.042663459932857,122.93156154209737
1900-01-01 22:47:47.993,17.543498902055255,122.87599391210517
1900-01-01 22:47:50.062,16.901861135761468,117.64677713443695
1900-01-01 22:47:52.122,14.338015509992143,125.11186395462175
1900-01-01 22:47:55.205,23.731053243038332,129.26817924302873
1900-01-01 22:47:57.283,18.21059849537365,146.31082121478897
1900-01-01 22:47:59.369,22.51863027918114,158.1980972524281
1900-01-01 22:48:01.456,22.3047966434925,160.1042313845527
1900-01-01 22:48:03.520,23.869990644187638,167.15269062649344
1900-01-01 22:48:05.616,20.195450550828035,167.34791993871534
1900-01-01 22:48:07.660,17.616830939086466,170.53680791374745
1900-01-01 22:48:09.719,16.724557930197868,168.69115067012262
1900-01-01 22:48:11.820,17.26155239015632,173.28965057309108
1900-01-01 22:48:13.869,16.994014992920746,-180.0
1900-01-01 22:48:15.930,18.247380407455914,172.23437700184024
1900-01-01 22:48:18.013,19.40303989874569,-169.15880910261197
1900-01-01 22:48:20.068,16.043497655511292,-171.14320365073024
1900-01-01 22:48:22.130,15.695567375963668,-163.44181979957938
1900-01-01 22:48:25.216,23.05552597926966,-159.44405765506437
1900-01-01 22:48:27.268,17.752235586055544,-147.7239839157027
1900-01-01 22:48:29.349,13.56792635721821,-136.12341816431544
1900-01-01 22:48:31.446,15.56481791487586,-129.28891115688214
1900-01-01 22:48:33.504,15.652204976278421,-136.97636104804556
1900-01-01 22:48:35.588,16.109262671034237,-138.81307796052374
1900-01-01 22:48:37.644,16.540452620095838,-133.1522336038997
1900-01-01 22:48:39.687,16.470971744140602,-137.3658588187656
1900-01-01 22:48:41.767,18.14606699845795,-128.02730730592887
1900-01-01 22:48:43.844,18.59814132981779,-129.3698483992732
1900-01-01 22:48:45.887,27.24616016047873,-121.02945733271204
1900-01-01 22:48:47.968,22.92189185497346,-123.43985058947133
1900-01-01 22:48:50.038,35.23472161879403,-102.68027627172174
1900-01-01 22:48:52.080,22.60320321907341,-121.12227427120244
1900-01-01 22:48:54.163,20.815378965359436,-125.07386834763427
1900-01-01 22:48:57.255,27.095468949573526,-131.0867675096627
1900-01-01 22:48:59.318,19.31259332616916,-133.8151818974668
1900-01-01 22:49:01.399,17.808470709709823,-135.85516430076564
