timestamp,ground_speed_mps,track_deg
1900-01-01 09:28:13.891,12.256345330080872,140.19658339282648
1900-01-01 09:28:15.910,12.640782423293746,139.39820049294622
1900-01-01 09:28:17.921,12.896875142660281,138.07686666755973
1900-01-01 09:28:19.936,13.383391188539438,139.76415962734723
1900-01-01 09:28:21.958,13.16613428042176,139.21368195234209
1900-01-01 09:28:23.975,13.198782435826008,139.21368195337703
1900-01-01 09:28:25.994,12.81312800007087,139.97002251599474
1900-01-01 09:28:28.010,13.034061756286562,138.65262910015412
1900-01-01 09:28:30.026,13.034787662105042,138.65242592625066
1900-01-01 09:28:32.043,13.404472414539176,137.9518299025811
1900-01-01 09:28:34.061,13.53645284544478,140.29912221351327
1900-01-01 09:28:36.080,14.106195482076153,138.3666332999452
1900-01-01 09:28:38.090,14.33954631528923,138.8889805969174
1900-01-01 09:28:40.121,14.733091650124797,138.7412117245405
1900-01-01 09:28:42.139,14.625871283645836,139.9002284761085
1900-01-01 09:28:44.152,14.865306827224975,138.7425180376975
1900-01-01 09:28:46.166,14.85766973701109,138.744007208759
1900-01-01 09:28:48.177,14.879669437150463,138.7412117245405
1900-01-01 09:28:50.201,14.582562929289383,139.9002284761085
1900-01-01 09:28:52.218,14.290136509590262,138.8874304232072
1900-01-01 09:28:54.233,14.475152443144186,139.39914712302266
1900-01-01 09:28:56.253,14.440048767054288,139.39892622637024
1900-01-01 09:28:58.262,14.518407886259904,139.39914712082538
1900-01-01 09:29:00.269,14.361387454153673,138.88743042541012
1900-01-01 09:29:02.292,14.247814684537106,138.88743042541012
1900-01-01 09:29:04.315,14.417970571945363,139.39914712082538
1900-01-01 09:29:06.329,14.140958716196419,138.36525217873128
1900-01-01 09:29:08.348,14.44700863789273,139.40047237251298
1900-01-01 09:29:10.365,14.461160948103124,139.39760096486793
1900-01-01 09:29:12.385,14.439431744568397,139.39914712176704
1900-01-01 09:29:14.404,14.248287595710947,140.59962531016618
1900-01-01 09:29:16.419,14.680305765356962,138.24002009862033
1900-01-01 09:29:18.440,14.432587915442522,139.39760096267077
1900-01-01 09:29:20.450,14.716850163552945,138.24002009862033
1900-01-01 09:29:22.468,14.659236231748334,138.2398601898376
1900-01-01 09:29:24.487,14.651273670369596,138.24002009767355
1900-01-01 09:29:26.507,14.439781544685582,139.39760096361243
1900-01-01 09:29:28.522,14.511715781906641,137.72726247800898
1900-01-01 09:29:30.536,14.688403015980079,138.2398601898376
1900-01-01 09:29:32.556,14.308236598489376,137.20282002358095
1900-01-01 09:29:34.574,14.081761869578683,140.09170611246395
1900-01-01 09:29:36.590,14.07566223098687,141.8418257921187
1900-01-01 09:29:38.609,13.50622109908664,143.97425039353732
1900-01-01 09:29:40.633,13.653004034335344,144.46156106843125
1900-01-01 09:29:42.656,13.318789263118164,147.26423149377962
1900-01-01 09:29:44.667,13.398760897711398,147.26545149765002
1900-01-01 09:29:46.681,13.40655949449069,149.1844988283873
1900-01-01 09:29:48.699,13.085336321011816,152.24080776282472
1900-01-01 09:29:50.720,13.259555459278696,152.65111048383505
1900-01-01 09:29:52.760,12.879337949928283,155.85468110680245
1900-01-01 09:29:54.786,13.248901592251112,158.19686411301439
1900-01-01 09:29:56.806,13.088980459127024,157.86535961901336
1900-01-01 09:29:58.813,12.973162963458652,157.5209468185194
1900-01-01 09:30:01.830,16.911625109253254,159.93660667811952
1900-01-01 09:30:03.848,12.491403788468052,160.6663028133621
1900-01-01 09:30:05.869,12.607495983814546,155.09318233362654
1900-01-01 09:30:07.895,11.991693637439894,153.86960282871644
1900-01-01 09:30:09.918,12.098476867159874,150.01802722543863
1900-01-01 09:30:11.938,11.73899226606252,149.0371269658399
1900-01-01 09:30:13.960,11.885965873170043,147.38016021870556
1900-01-01 09:30:16.008,11.540940463246926,144.68939428503688
1900-01-01 09:30:18.031,11.683093980003246,144.68791835305512
1900-01-01 09:30:20.047,11.726537684108623,142.5506644424221
1900-01-01 09:30:22.062,11.92274845787547,141.0436810006728
1900-01-01 09:30:24.079,11.936716475312652,138.99139814757604
1900-01-01 09:30:26.085,12.04298824779593,136.9742204866609
1900-01-01 09:30:28.105,12.340112783950737,136.2731041544664
1900-01-01 09:30:30.130,12.36727814597551,134.37116309475584
1900-01-01 09:30:32.148,12.352362329725592,136.2731041533076
1900-01-01 09:30:34.163,12.156409786860754,137.60109117829904
1900-01-01 09:30:36.180,12.144805093070836,137.6027170429859
1900-01-01 09:30:38.195,11.988973413400124,136.97600433042714
1900-01-01 09:30:40.245,11.459642887814015,135.67320546975373
1900-01-01 09:30:42.254,11.693522100091945,135.673205472294
1900-01-01 09:30:44.274,11.615961934585439,131.010461170025
1900-01-01 09:30:46.295,11.55930752935623,128.3670846531237
1900-01-01 09:30:48.313,11.14993323017852,126.09875212322595
1900-01-01 09:30:50.335,10.994977863242722,122.61983977978025
1900-01-01 09:30:52.352,11.05457479773064,119.98197277764109
1900-01-01 09:30:54.372,10.396934167440433,118.36681357662917
1900-01-01 09:30:56.390,10.483688231178649,115.677898525599
1900-01-01 09:30:58.411,10.36454339647412,114.77385842030122
1900-01-01 09:31:00.430,10.082594085595318,111.99189404846118
1900-01-01 09:31:02.449,10.310055526689169,110.3240426934093
1900-01-01 09:31:04.502,9.901802718354924,107.47510230449143
1900-01-01 09:31:06.515,10.35542894026387,105.94433316275473
1900-01-01 09:31:08.529,10.162250990829254,103.06863623335391
1900-01-01 09:31:10.548,10.758502133041137,101.31089528240034
1900-01-01 09:31:12.560,10.665100912464595,98.53027596394531
1900-01-01 09:31:14.576,10.987694849958688,98.25894050891702
1900-01-01 09:31:16.590,11.232809639313581,94.46868982812362
1900-01-01 09:31:18.615,11.500688208988127,93.46850409512746
1900-01-01 09:31:20.629,11.183196873146992,90.0
1900-01-01 09:31:22.650,11.510046394737689,87.39609582801933
1900-01-01 09:31:24.663,11.586518960575184,85.66847454547565
1900-01-01 09:31:26.680,11.955685397966455,84.12325022381935
1900-01-01 09:31:28.730,11.82152958693832,82.45889487787059
1900-01-01 09:31:30.747,12.431108764786421,81.06979877855332
1900-01-01 09:31:32.764,12.814040083506411,80.53700123259398
1900-01-01 09:31:34.778,12.876299141350557,79.76547781997056
1900-01-01 09:31:36.792,12.449156312512311,81.06946972969746
1900-01-01 09:31:39.820,16.535568861635596,81.46912946764246
1900-01-01 09:31:41.849,11.943754691802884,82.46106562598595
1900-01-01 09:31:43.869,11.913823651052507,84.95716215790594
1900-01-01 09:31:45.885,11.615150309703665,83.94645595068806
1900-01-01 09:31:47.905,11.54631051139774,85.66847454571922
1900-01-01 09:31:49.927,11.17052760538011,86.4233734118045
1900-01-01 09:31:51.936,11.24280875060191,86.42337341035108
1900-01-01 09:31:53.959,11.151194143021973,87.31483446125503
1900-01-01 09:31:55.973,11.200992973972062,87.31717615490845
1900-01-01 09:31:58.000,11.113377567082518,89.1059261027541
1900-01-01 09:32:00.023,11.488997788086829,88.2641576155292
1900-01-01 09:32:02.036,11.546070758371075,88.26415761543132
1900-01-01 09:32:04.054,11.51169789725988,89.13074200613357
1900-01-01 09:32:06.075,11.842833639379416,89.15851494216452
1900-01-01 09:32:08.095,11.846835689557443,90.0
1900-01-01 09:32:10.113,12.209203763635186,89.18041063037975
1900-01-01 09:32:12.147,12.113152851287364,89.18255586247233
1900-01-01 09:32:14.167,12.195297802045497,90.0
1900-01-01 09:32:16.185,12.556192853386069,90.0
1900-01-01 09:32:18.199,12.231629373793895,90.0
1900-01-01 09:32:20.224,12.166542509198564,89.18037994065423
1900-01-01 09:32:22.237,12.237705141418298,90.0
1900-01-01 09:32:24.254,11.864454568506241,90.0
1900-01-01 09:32:26.264,11.907643025722768,89.15851494059541
1900-01-01 09:32:28.278,11.882127005329163,90.0
1900-01-01 09:32:30.291,11.190673709863242,89.10357983605599
1900-01-01 09:32:32.311,11.500286483449653,89.13301720301456
1900-01-01 09:32:34.325,10.83362222564611,90.0
1900-01-01 09:32:36.346,10.798604903010146,89.07470467713568
1900-01-01 09:32:38.364,10.812147760195261,90.0
1900-01-01 09:32:40.373,10.510213400537124,90.0
1900-01-01 09:32:42.383,10.156979524451575,89.01344476380427
1900-01-01 09:32:44.407,10.434425143574176,89.04632663324242
1900-01-01 09:32:46.415,10.167106656784231,89.01085589539798
1900-01-01 09:32:48.433,10.114986643085707,90.0
1900-01-01 09:32:50.458,10.081753168801352,90.98914410460208
1900-01-01 09:32:52.467,10.159841427321014,90.0
1900-01-01 09:32:54.481,10.136817362529026,89.01085589546148
1900-01-01 09:32:56.502,10.102151622663824,89.01348934301626
1900-01-01 09:32:58.518,10.124563290287023,90.0
1900-01-01 09:33:00.536,10.11452903464204,90.0
1900-01-01 09:33:02.551,9.789796597014165,87.9544958473997
1900-01-01 09:33:04.571,10.104513740755936,90.0
1900-01-01 09:33:06.581,10.233607667720882,84.09332877295594
1900-01-01 09:33:08.594,9.81039380196794,93.06543481788913
1900-01-01 09:33:10.603,9.461923657254083,91.06235337682489
1900-01-01 09:33:12.622,9.42164361092127,92.1213021499359
1900-01-01 09:33:14.641,9.44977913578955,94.23680462124372
1900-01-01 09:33:16.659,9.43849146404297,93.17859776738351
1900-01-01 09:33:18.677,9.077868982991978,92.20282002358095
1900-01-01 09:33:20.694,9.073059934871322,90.0
1900-01-01 09:33:22.711,8.72616814650409,88.85261563865396
1900-01-01 09:33:24.725,8.759965117797726,93.43530649236959
1900-01-01 09:33:26.745,8.3727680888733,92.38620434530185
1900-01-01 09:33:28.762,8.050913339325135,93.72998340374494
1900-01-01 09:33:30.777,7.4103237965803945,96.79157731783118
1900-01-01 09:33:32.803,6.998514665395317,95.7072471830324
1900-01-01 09:33:35.826,7.99556547996536,96.71034942428645
1900-01-01 09:33:37.839,5.056015892857096,102.09585609684302
1900-01-01 09:33:39.856,5.167958283581311,105.9453958989094
1900-01-01 09:33:41.870,4.380263166314491,104.03771602761572
1900-01-01 09:33:43.888,4.109455169082561,107.64899698336916
1900-01-01 09:33:45.899,3.679015258817565,116.56171362101708
1900-01-01 09:33:47.911,3.0988434370335947,122.73631083334891
1900-01-01 09:33:49.922,3.234661439714212,125.53767779702162
1900-01-01 09:33:51.931,2.7451801138470695,135.00751026136106
1900-01-01 09:33:53.946,2.902472846016681,137.72291290108961
1900-01-01 09:33:55.982,2.517744425880424,151.3866702891824
1900-01-01 09:33:57.996,2.934679324551138,155.22266141284916
1900-01-01 09:34:00.010,2.545247561940981,151.3866702891824
1900-01-01 09:34:02.026,2.622437925491944,161.5763158254244
1900-01-01 09:34:04.046,2.1614959797616944,146.3060811771552
1900-01-01 09:34:06.062,1.8242043799983052,153.43494880157937
1900-01-01 09:34:08.083,1.6375053483687576,135.0000000088928
1900-01-01 09:34:10.098,2.15636872590904,120.96375653207349
1900-01-01 09:34:12.114,2.344290474158318,112.6189760769202
1900-01-01 09:34:14.128,2.866641099557661,100.61512130654597
1900-01-01 09:34:16.149,2.8174145447915717,97.12617180786356
1900-01-01 09:34:18.171,3.537826718453674,98.53443759382719
1900-01-01 09:34:20.186,3.8652342689981927,95.19504449455775
1900-01-01 09:34:22.205,3.9257909113724088,100.30604809083593
1900-01-01 09:34:24.220,4.585068714687115,96.57909440334811
1900-01-01 09:34:26.241,4.699646055266033,102.99588252276948
1900-01-01 09:34:28.258,5.102734469706861,104.03498127854124
1900-01-01 09:34:30.282,5.479647664957223,104.93266363197483
1900-01-01 09:34:32.292,5.338052806120597,109.65076563655396
1900-01-01 09:34:34.317,5.544878543681052,106.70291874707294
1900-01-01 09:34:36.330,5.330101276492262,109.65076563896821
1900-01-01 09:34:38.336,5.436726834579927,111.45005960140185
1900-01-01 09:34:40.350,5.713971910092241,116.5629054298114
1900-01-01 09:34:42.360,5.670129816534001,121.6100807285082
1900-01-01 09:34:44.408,5.443683318308925,119.98197277278462
1900-01-01 09:34:46.429,5.363326488791487,123.68862325632693
1900-01-01 09:34:48.441,5.388023930096656,123.69006752495369
1900-01-01 09:34:50.456,5.379301390842667,123.68862324914352
1900-01-01 09:34:52.469,5.519508293933299,125.31208165200349
1900-01-01 09:34:54.486,5.107436442415285,126.02737338366154
1900-01-01 09:34:56.500,5.2559987587855606,127.69540631990753
1900-01-01 09:34:58.512,5.557703466987535,130.81650589055437
1900-01-01 09:35:00.527,5.861151541649594,133.66599410172114
1900-01-01 09:35:02.546,6.172648015717394,136.27154722478946
1900-01-01 09:35:04.571,6.659547112374468,139.76700808261228
1900-01-01 09:35:06.588,7.034699284860972,141.84016752265978
1900-01-01 09:35:08.598,6.6929346270054815,143.4707454981782
1900-01-01 09:35:10.616,6.666874019863311,143.4734062389728
1900-01-01 09:35:12.628,6.156045333849216,140.1913511358997
1900-01-01 09:35:14.654,5.923181319058288,143.13410751332668
1900-01-01 09:35:16.672,5.586382108653581,145.17091865115765
1900-01-01 09:35:18.700,5.566013874718977,140.71468258844084
1900-01-01 09:35:20.715,4.691837871352483,143.6137606732941
1900-01-01 09:35:22.732,4.8779196111100225,139.90177027619944
1900-01-01 09:35:24.746,4.694169661461308,143.6137606732941
1900-01-01 09:35:26.762,3.9680729352261173,143.12559631865327
1900-01-01 09:35:28.780,3.444070572446044,137.2939693380152
1900-01-01 09:35:30.787,3.3436147438209773,158.19686411669443
1900-01-01 09:35:32.810,2.7265076289957184,135.0
1900-01-01 09:35:35.833,2.64931200562805,114.22743304486642
1900-01-01 09:35:37.845,2.262596744429362,71.56505117441014
1900-01-01 09:35:39.858,2.261047206431399,71.56129580292438
1900-01-01 09:35:41.876,2.6856889930621457,56.31859789191347
1900-01-01 09:35:43.894,2.822893097847379,53.12609762201561
1900-01-01 09:35:45.905,2.5677593262839755,59.74278450974566
1900-01-01 09:35:47.922,1.8827376427302713,53.13010235415598
1900-01-01 09:35:49.940,1.531357326753763,69.45218456254162
1900-01-01 09:35:51.953,0.9434247803052178,53.1180894173788
1900-01-01 09:35:53.972,0.21006798386382078,0.0
1900-01-01 09:35:55.989,0.4074460285870545,63.464993782696325
1900-01-01 09:35:58.002,0.5480100945544464,45.0
1900-01-01 09:36:00.040,0.540998928351487,44.9624289725964
1900-01-01 09:36:02.049,0.5491011648418352,44.99999997332171
1900-01-01 09:36:04.068,0.4073271442515712,63.4049196099692
1900-01-01 09:36:06.082,0.5477379244207731,45.000000053356615
1900-01-01 09:36:08.091,0.5491011142642637,45.0
1900-01-01 09:36:10.106,0.7221296985705277,-33.70162374678716
1900-01-01 09:36:12.117,1.1121460444872313,-21.80658950176479
1900-01-01 09:36:14.138,0.8405420233875507,0.0
1900-01-01 09:36:16.159,0.6966039047227032,-90.0
1900-01-01 09:36:18.169,0.6999571762211154,-90.0
1900-01-01 09:36:20.186,0.7289716826524929,-104.0185731938106
1900-01-01 09:36:22.207,0.34830196800066904,-90.0
1900-01-01 09:36:24.226,1.4830791972798143,-50.20181587020369
1900-01-01 09:36:26.247,1.4090067306124572,-82.86574165689633
1900-01-01 09:36:28.262,1.6319708397594515,-116.56505117707799
1900-01-01 09:36:30.275,2.588751614797242,-105.94823007494648
1900-01-01 09:36:32.285,1.9443273675303132,-111.80140949555124
1900-01-01 09:36:34.297,2.8063503862536603,-93.57224302595257
1900-01-01 09:36:36.313,2.136830796104693,-80.54985543213428
1900-01-01 09:36:38.330,2.6602420725097597,-70.34141907151141
1900-01-01 09:36:40.339,2.980991641372754,-50.18827296814109
1900-01-01 09:36:42.359,3.27623978752355,-45.00625840997475
1900-01-01 09:36:44.387,3.0539689494053874,-39.805571102761576
1900-01-01 09:36:46.395,4.1793067709572025,-41.18526050944641
1900-01-01 09:36:48.451,4.7856452449188955,-40.10285492760963
1900-01-01 09:36:50.465,5.236594245616828,-37.301146833277926
1900-01-01 09:36:52.482,5.596165819406203,-39.292752814062
1900-01-01 09:36:54.496,5.604700372291301,-39.285317419748196
1900-01-01 09:36:56.507,5.6128589875056845,-39.292752814062
1900-01-01 09:36:58.525,5.946189799331374,-36.868896290676446
1900-01-01 09:37:00.544,5.765895093511244,-38.04457736343761
1900-01-01 09:37:02.557,5.783328682361495,-38.04862718932117
1900-01-01 09:37:04.575,5.593125346176309,-39.28866327956763
1900-01-01 09:37:06.595,5.624341456162169,-43.6046048219726
1900-01-01 09:37:08.600,5.284557773527165,-41.9830634597501
1900-01-01 09:37:10.619,5.69217624580052,-47.73004886432227
1900-01-01 09:37:12.638,5.538433127000685,-49.18349410944563
1900-01-01 09:37:14.662,5.770997518932997,-51.631392524274105
1900-01-01 09:37:16.688,5.484092188564798,-54.6879183521915
1900-01-01 09:37:18.701,5.40481474760239,-50.71468258844081
1900-01-01 09:37:20.716,5.532840813427109,-60.018027220582155
1900-01-01 09:37:22.736,5.401931205390251,-61.69683281172084
1900-01-01 09:37:24.762,5.169469377053603,-65.22266140946533
1900-01-01 09:37:26.786,5.280104560136182,-63.437259417951026
1900-01-01 09:37:28.802,4.892736278426968,-63.43745224516715
1900-01-01 09:37:31.818,7.292783840992356,-67.67060594566999
1900-01-01 09:37:33.831,5.3303199256155605,-70.34447687303276
1900-01-01 09:37:35.851,5.633340210255888,-71.56805520074991
1900-01-01 09:37:37.869,5.564110080115526,-73.29708125292706
1900-01-01 09:37:39.889,5.490764203301623,-75.07325674589364
1900-01-01 09:37:41.907,5.381938652428287,-78.68910471930998
1900-01-01 09:37:43.936,5.016182663739939,-77.90414390315698
1900-01-01 09:37:45.956,4.950028355203099,-81.86914665083643
1900-01-01 09:37:47.964,4.634539254897657,-81.25296952525966
1900-01-01 09:37:49.985,4.2627592525163855,-80.53666291767331
1900-01-01 09:37:52.005,3.5412309035358964,-81.47290644244421
1900-01-01 09:37:54.031,2.4674585470211055,-81.86839551587178
1900-01-01 09:37:56.045,1.4867432689949887,-50.20181587020369
1900-01-01 09:37:58.070,0.347605493715565,-90.0
1900-01-01 09:38:00.085,0.0,0.0
1900-01-01 09:38:02.100,0.0,0.0
1900-01-01 09:38:04.127,0.0,0.0
1900-01-01 09:38:06.153,0.0,0.0
1900-01-01 09:38:08.171,0.0,0.0
1900-01-01 09:38:10.192,0.0,0.0
1900-01-01 09:38:12.211,0.21061934344779246,0.0
1900-01-01 09:38:14.218,0.0,0.0
1900-01-01 09:38:16.232,0.21058950358094677,0.0
1900-01-01 09:38:18.252,0.0,0.0
1900-01-01 09:38:20.264,0.21135211452340605,0.0
1900-01-01 09:38:22.279,0.40784280053496824,-63.464993782696325
1900-01-01 09:38:24.314,1.1184856662883118,-71.56505118774932
1900-01-01 09:38:26.333,1.4103688144763398,-82.86574164376292
1900-01-01 09:38:28.351,2.102938579634646,-85.24153829671565
1900-01-01 09:38:30.364,2.4477427228040574,-90.0
1900-01-01 09:38:32.382,2.797936885011504,-93.57224302512292
1900-01-01 09:38:34.396,3.1526138232724046,-93.18398909027951
1900-01-01 09:38:36.418,3.4870695865344716,-92.85903402308047
1900-01-01 09:38:38.434,3.846517416153232,-92.60596846573542
1900-01-01 09:38:40.439,3.5166360777037777,-92.85903402840354
1900-01-01 09:38:42.456,3.4957474960100177,-92.86652555127696
1900-01-01 09:38:44.474,3.494438474068478,-92.85865994064488
1900-01-01 09:38:46.490,3.4974818111219275,-92.86652555127696
1900-01-01 09:38:48.501,3.525644544903864,-95.71059313644308
1900-01-01 09:38:50.520,3.5111553340190977,-95.70390075197345
1900-01-01 09:38:52.556,3.1389401976962596,-96.34110764250886
1900-01-01 09:38:54.569,3.5536435066885947,-98.53443759382719
1900-01-01 09:38:56.582,3.174805590809084,-96.34110764250886
1900-01-01 09:38:58.592,3.214957576281157,-80.53361877024504
1900-01-01 09:39:00.611,2.656914712916595,-70.3475353521972
1900-01-01 09:39:02.634,2.8155057384252244,-53.13410751759503
1900-01-01 09:39:04.641,3.463192732294573,-42.7122690640208
1900-01-01 09:39:06.664,4.148729955487497,-41.180608432168896
1900-01-01 09:39:08.677,4.887834208308629,-40.10285492760963
1900-01-01 09:39:10.691,5.431189455320807,-40.59893856245006
1900-01-01 09:39:12.712,5.937569878313645,-36.87290156807575
1900-01-01 09:39:14.736,6.293254649914404,-38.65761023368887
1900-01-01 09:39:16.754,6.666361158796799,-36.52925449671699
1900-01-01 09:39:18.772,7.031629069593097,-38.15722658837896
1900-01-01 09:39:20.785,6.6829149096002665,-36.52925449671699
1900-01-01 09:39:22.806,6.481748208263578,-33.69135120714108
1900-01-01 09:39:25.831,8.2942841196471,-35.21574292512827
1900-01-01 09:39:27.844,5.600689702537202,-34.82601976576342
1900-01-01 09:39:29.850,5.626534087090756,-39.28866327137814
1900-01-01 09:39:31.876,4.8462066149977,-34.995548359343246
1900-01-01 09:39:33.884,3.624171235220206,-33.69237820762564
1900-01-01 09:39:35.896,2.425231580881811,-19.980914261375403
1900-01-01 09:39:37.917,2.2131334270256757,-21.793638815937527
1900-01-01 09:39:39.939,1.9217181306023814,12.51466975313889
1900-01-01 09:39:41.992,2.179293314463871,21.80140950107088
1900-01-01 09:39:44.010,2.822453320713225,53.13410750905831
1900-01-01 09:39:46.018,3.7978148410138393,60.94185339286963
1900-01-01 09:39:48.043,4.1717053621016715,61.1920889792118
1900-01-01 09:39:50.062,4.997431019074001,61.55686976309943
1900-01-01 09:39:52.082,5.401830109609416,61.69683280829372
1900-01-01 09:39:54.097,5.533112508805182,60.02052761945248
1900-01-01 09:39:56.114,5.499924866219312,66.7994672792438
1900-01-01 09:39:58.138,5.703810622251644,69.86428500788872
1900-01-01 09:40:00.157,5.379151190993659,78.68910471930997
1900-01-01 09:40:02.177,5.938234931251279,93.36671962336311
1900-01-01 09:40:04.187,6.249227952082109,104.82963685566688
1900-01-01 09:40:06.193,6.089227461941041,121.26415163796719
1900-01-01 09:40:08.200,6.54639476925738,138.65113923164677
1900-01-01 09:40:10.214,6.464404834987096,157.51965073375675
1900-01-01 09:40:12.222,6.3829433028655576,172.40470074443897
1900-01-01 09:40:14.235,6.367089100814693,-172.40470074397288
1900-01-01 09:40:16.255,6.323791019272148,-149.3481122224068
1900-01-01 09:40:18.278,6.542793438500926,-134.99999999777657
1900-01-01 09:40:20.299,5.92245804947764,-119.74719200804232
1900-01-01 09:40:22.307,6.2553364199716714,-104.82550860137373
1900-01-01 09:40:24.326,6.3065773837319625,-94.76191529082836
1900-01-01 09:40:26.337,6.66333897237444,-93.01299495660551
1900-01-01 09:40:28.358,7.340302329693982,-94.0879041489755
1900-01-01 09:40:30.378,7.677190594204703,-92.59931056050615
1900-01-01 09:40:32.392,8.747206822380068,-92.29073000499444
1900-01-01 09:40:34.423,9.356597891041368,-90.0
1900-01-01 09:40:36.443,10.452934446089026,-90.0
1900-01-01 09:40:38.459,10.473674396037119,-90.0
1900-01-01 09:40:40.472,10.841015393507313,-90.9253344406976
1900-01-01 09:40:42.494,10.793207548964569,-90.92287350307697
1900-01-01 09:40:44.511,11.168432810240546,-90.89642016566333
1900-01-01 09:40:46.525,11.534498782395518,-90.86698279536881
1900-01-01 09:40:48.541,11.872162715213413,-90.84369336295349
1900-01-01 09:40:50.561,12.196596132650013,-90.81747474851416
1900-01-01 09:40:52.576,12.22550686648309,-90.0
1900-01-01 09:40:54.589,12.239476840752703,-90.81958936809596
1900-01-01 09:40:56.600,11.89980348122566,-90.0
1900-01-01 09:40:58.621,11.492633428496783,-90.0
1900-01-01 09:41:00.649,11.454874123945393,-90.86698279703437
1900-01-01 09:41:02.678,11.449239092925836,-90.86925799224981
1900-01-01 09:41:04.699,10.796055831303422,-90.0
1900-01-01 09:41:06.723,11.129809809123064,-89.1035798360038
1900-01-01 09:41:08.743,10.803908016347235,-90.92529532286434
1900-01-01 09:41:10.764,10.804233415834362,-91.84776639698778
1900-01-01 09:41:12.777,10.841009992677991,-90.92291251850978
1900-01-01 09:41:14.795,11.168848068235985,-91.79005714250923
1900-01-01 09:41:16.803,11.568970135905026,-90.86698279698544
1900-01-01 09:41:18.814,11.907301381654815,-91.68481413361904
1900-01-01 09:41:21.833,15.853899061834426,-90.42186954944108
1900-01-01 09:41:23.855,12.530850685836946,-90.0
1900-01-01 09:41:25.868,12.587333640477603,-90.0
1900-01-01 09:41:27.883,13.275162183255576,-90.75291237145849
1900-01-01 09:41:29.901,12.906674425027854,-90.7752896651921
1900-01-01 09:41:31.919,13.602111758594992,-90.0
1900-01-01 09:41:33.929,13.663245213448903,-91.46889939724389
1900-01-01 09:41:35.943,13.979086220535871,-90.0
1900-01-01 09:41:37.959,13.964760473791264,-90.0
1900-01-01 09:41:39.973,13.9806726689194,-90.71526829875503
1900-01-01 09:41:41.988,13.971691503434384,-90.0
1900-01-01 09:41:44.018,14.215652247219202,-90.0
1900-01-01 09:41:46.043,14.250297051267907,-90.0
1900-01-01 09:41:48.057,14.330142828347384,-90.69965473891202
1900-01-01 09:41:50.085,13.882130003449463,-90.0
1900-01-01 09:41:52.094,13.665139868295826,-90.73360776619015
1900-01-01 09:41:54.109,13.275175131637493,-90.75488828978983
1900-01-01 09:41:56.127,13.25543998525746,-89.24511171021017
1900-01-01 09:41:58.169,13.099194648569975,-90.75491432550876
1900-01-01 09:42:00.183,12.932303393548379,-90.77326035768553
1900-01-01 09:42:02.206,12.532153177174367,-91.59125607393126
1900-01-01 09:42:04.218,12.600670057082699,-91.59125607393126
1900-01-01 09:42:06.241,12.531699661614477,-91.59131398178386
1900-01-01 09:42:08.263,12.53835445583696,-91.59125607393126
1900-01-01 09:42:10.273,12.272301136907112,-92.45314438424354
1900-01-01 09:42:12.294,11.509942171862852,-92.60390417212747
1900-01-01 09:42:14.316,11.146767928063776,-91.7900571424051
1900-01-01 09:42:16.326,11.223249805598877,-92.68282384524746
1900-01-01 09:42:18.333,11.240027475153964,-92.68282384509152
1900-01-01 09:42:20.344,10.868258416029185,-92.77165813397625
1900-01-01 09:42:22.362,10.82077290496988,-91.84768832802763
1900-01-01 09:42:24.381,10.808813913140169,-90.92291251850978
1900-01-01 09:42:26.403,10.461596083229578,-87.13859360159455
1900-01-01 09:42:28.419,10.526553623556989,-85.23470094839051
1900-01-01 09:42:30.436,10.947754660041435,-82.64938859091755
1900-01-01 09:42:32.448,10.795851122632442,-78.68910471691552
1900-01-01 09:42:34.459,10.967518443141675,-75.96434552180953
1900-01-01 09:42:36.476,11.133220667903723,-73.30167441800245
1900-01-01 09:42:38.492,11.223997745872326,-68.3684572736614
1900-01-01 09:42:40.509,11.6240483366622,-68.19902211969588
1900-01-01 09:42:42.526,11.711540417276359,-64.22864465113088
1900-01-01 09:42:44.537,11.7851078838465,-61.034282324581596
1900-01-01 09:42:46.548,12.27436050709595,-57.99317026960924
1900-01-01 09:42:48.566,12.085755599992062,-56.309290599311595
1900-01-01 09:42:50.584,12.359476511636096,-57.26734930526827
1900-01-01 09:42:52.609,12.043954008348337,-56.309290597487234
1900-01-01 09:42:54.616,12.42716818843103,-57.264231496861896
1900-01-01 09:42:56.638,12.465335607387825,-56.54639049319857
1900-01-01 09:42:58.657,12.483143971296368,-56.54702395559559
1900-01-01 09:43:00.683,12.042359307674849,-53.84094552043686
1900-01-01 09:43:02.709,12.217979322228468,-50.64946877049465
1900-01-01 09:43:04.728,12.01469227672258,-49.49677469836817
1900-01-01 09:43:06.739,12.293486824066404,-46.27310415330757
1900-01-01 09:43:08.754,12.043231855994815,-45.000000001212726
1900-01-01 09:43:10.781,11.540464019681645,-42.27334917651223
1900-01-01 09:43:12.795,11.61566435892559,-42.27351910152191
1900-01-01 09:43:14.814,11.53183778693516,-38.04660233638816
1900-01-01 09:43:17.833,14.933795082615227,-35.95301039977744
1900-01-01 09:43:19.840,11.25040688851175,-32.548457605953615
1900-01-01 09:43:21.909,10.75793336405207,-30.783895611556943
1900-01-01 09:43:23.926,11.41459205057008,-29.746861884493995
1900-01-01 09:43:25.957,11.191776354804084,-27.95048089764839
1900-01-01 09:43:27.972,11.616300398662606,-29.24910075759101
